trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
164573,74.88,1991,5,9,255,금호타운,14950,풍덕주택길 96,전라남도 순천시 풍덕동,3,중개거래,202206
164574,84.57,1991,7,10,255,금호타운,19100,풍덕주택길 96,전라남도 순천시 풍덕동,3,중개거래,202206
164575,74.75,1980,8,5,860,삼산맨션,7900,하풍1길 1,전라남도 순천시 풍덕동,1,중개거래,202206
164576,74.75,1980,22,2,860,삼산맨션,9900,하풍1길 1,전라남도 순천시 풍덕동,1,중개거래,202206
164577,17.1756,2016,1,5,276,순천리가안,6800,하풍1길 13,전라남도 순천시 풍덕동,3,중개거래,202206
164578,17.1756,2016,1,10,276,순천리가안,6900,하풍1길 13,전라남도 순천시 풍덕동,3,중개거래,202206
164579,17.1756,2016,1,10,276,순천리가안,6200,하풍1길 13,전라남도 순천시 풍덕동,3,중개거래,202206
164580,84.88,1990,7,8,807,한신,18000,중앙초등길 132,전라남도 순천시 풍덕동,7,중개거래,202206
164581,84.983,2022,23,16,19,순천복성지구한신더휴,32350,순광로 234-1,전라남도 순천시 해룡면 복성리,5,중개거래,202206
164582,84.82,1999,3,14,696,송촌파인힐,20500,장선배기길 298,전라남도 순천시 해룡면 상삼리,0,중개거래,202206
164583,84.9692,2007,1,7,428,신원아르시스,24900,지봉로 372-5,전라남도 순천시 해룡면 상삼리,0,중개거래,202206
164584,84.9692,2007,7,7,428,신원아르시스,26500,지봉로 372-5,전라남도 순천시 해룡면 상삼리,0,중개거래,202206
164585,84.9692,2007,13,8,428,신원아르시스,26050,지봉로 372-5,전라남도 순천시 해룡면 상삼리,0,중개거래,202206
164586,49.77,1993,13,14,654,우미1,7800,기적의도서관길 95,전라남도 순천시 해룡면 상삼리,0,중개거래,202206
164587,59.79,1993,21,11,654,우미1,11500,기적의도서관길 95,전라남도 순천시 해룡면 상삼리,0,중개거래,202206
164588,84.99,1996,8,11,660,정원에코힐,16000,기적의도서관길 70,전라남도 순천시 해룡면 상삼리,0,중개거래,202206
164589,56.4,2001,10,4,691,청솔1,9400,장선배기길 284,전라남도 순천시 해룡면 상삼리,0,중개거래,202206
164590,56.4,2001,27,11,691,청솔1,9500,장선배기길 284,전라남도 순천시 해룡면 상삼리,0,중개거래,202206
164591,56.4,2001,30,12,691,청솔1,9500,장선배기길 284,전라남도 순천시 해룡면 상삼리,0,직거래,202206
164592,56.4,2001,7,9,694,청솔2,10500,대석길 98,전라남도 순천시 해룡면 상삼리,0,중개거래,202206
164593,56.4,2001,8,13,694,청솔2,10300,대석길 98,전라남도 순천시 해룡면 상삼리,0,중개거래,202206
164594,56.4,2001,10,7,694,청솔2,9850,대석길 98,전라남도 순천시 해룡면 상삼리,0,중개거래,202206
164595,56.4,2001,10,7,694,청솔2,9850,대석길 98,전라남도 순천시 해룡면 상삼리,0,중개거래,202206
164596,56.4,2001,17,9,694,청솔2,8800,대석길 98,전라남도 순천시 해룡면 상삼리,0,직거래,202206
164597,56.4,2001,27,4,694,청솔2,8800,대석길 98,전라남도 순천시 해룡면 상삼리,0,중개거래,202206
164598,56.4,2001,27,4,694,청솔2,8800,대석길 98,전라남도 순천시 해룡면 상삼리,0,중개거래,202206
164599,84.9684,2019,4,15,1965,중흥에듀힐스9단지,50200,좌야로 159-14,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164600,59.7108,2019,4,6,1965,중흥에듀힐스9단지,27000,좌야로 159-14,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164601,59.7108,2019,6,18,1965,중흥에듀힐스9단지,29900,좌야로 159-14,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164602,59.7108,2019,7,22,1965,중흥에듀힐스9단지,30000,좌야로 159-14,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164603,59.7108,2019,9,25,1965,중흥에듀힐스9단지,29000,좌야로 159-14,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164604,59.7108,2019,11,20,1965,중흥에듀힐스9단지,31000,좌야로 159-14,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164605,59.7108,2019,14,4,1965,중흥에듀힐스9단지,27800,좌야로 159-14,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164606,59.7108,2019,19,3,1965,중흥에듀힐스9단지,27300,좌야로 159-14,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164607,59.7108,2019,20,13,1965,중흥에듀힐스9단지,30900,좌야로 159-14,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164608,59.7108,2019,20,5,1965,중흥에듀힐스9단지,29200,좌야로 159-14,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164609,59.7108,2019,21,3,1965,중흥에듀힐스9단지,27000,좌야로 159-14,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164610,59.7108,2019,22,10,1965,중흥에듀힐스9단지,32000,좌야로 159-14,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164611,59.7108,2019,28,7,1965,중흥에듀힐스9단지,27500,좌야로 159-14,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164612,59.7108,2019,28,24,1965,중흥에듀힐스9단지,30400,좌야로 159-14,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164613,59.7108,2019,30,14,1965,중흥에듀힐스9단지,32250,좌야로 159-14,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164614,59.7108,2019,30,26,1965,중흥에듀힐스9단지,29500,좌야로 159-14,전라남도 순천시 해룡면 신대리,0,직거래,202206
164615,59.7108,2019,30,19,1965,중흥에듀힐스9단지,32000,좌야로 159-14,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164616,84.9951,2012,14,20,2103,중흥에스-클래스1단지,37800,좌야로 101,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164617,71.7165,2012,20,17,2103,중흥에스-클래스1단지,32000,좌야로 101,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164618,71.7165,2012,22,1,2103,중흥에스-클래스1단지,30000,좌야로 101,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164619,72.136,2013,1,5,2039,중흥에스-클래스2단지,29000,신대로 66,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164620,84.9912,2013,27,9,2039,중흥에스-클래스2단지,37000,신대로 66,전라남도 순천시 해룡면 신대리,0,직거래,202206
164621,84.9968,2014,3,17,2004,중흥에스-클래스3단지,43000,신대로 96,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164622,84.9968,2014,11,4,2004,중흥에스-클래스3단지,40800,신대로 96,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164623,84.9968,2014,20,10,2004,중흥에스-클래스3단지,36800,신대로 96,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164624,84.9968,2014,27,5,2004,중흥에스-클래스3단지,36000,신대로 96,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164625,84.9984,2014,29,7,2004,중흥에스-클래스3단지,36250,신대로 96,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164626,59.996,2014,9,23,2003,중흥에스-클래스5단지,24700,신대로 97,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164627,59.9965,2014,11,27,2003,중흥에스-클래스5단지,27300,신대로 97,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164628,84.9944,2014,13,24,2003,중흥에스-클래스5단지,37500,신대로 97,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164629,84.9944,2014,23,26,2003,중흥에스-클래스5단지,35500,신대로 97,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164630,74.9532,2015,14,5,1968,중흥에스-클래스6단지메가타운,33000,좌야로 135,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164631,74.9532,2015,17,4,1968,중흥에스-클래스6단지메가타운,33600,좌야로 135,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164632,72.4152,2018,7,11,1970,중흥에코시티7단지,39000,좌야로 150,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164633,59.707,2018,13,2,1970,중흥에코시티7단지,25200,좌야로 150,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164634,59.707,2018,15,7,1970,중흥에코시티7단지,30400,좌야로 150,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164635,59.707,2018,29,5,1970,중흥에코시티7단지,28000,좌야로 150,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164636,84.9969,2018,10,23,1969,중흥에코시티8단지,51000,신대로 147,전라남도 순천시 해룡면 신대리,0,중개거래,202206
164637,51.846,1996,7,3,1104,국동경남,8700,구봉길 29,전라남도 여수시 국동,0,중개거래,202206
164638,51.846,1996,10,5,1104,국동경남,7700,구봉길 29,전라남도 여수시 국동,0,중개거래,202206
164639,59.946,1996,18,3,1104,국동경남,11500,구봉길 29,전라남도 여수시 국동,0,중개거래,202206
164640,51.846,1996,23,6,1104,국동경남,6800,구봉길 29,전라남도 여수시 국동,0,직거래,202206
164641,39.39,1991,22,4,1103,국동구봉,8220,구봉길 41,전라남도 여수시 국동,0,중개거래,202206
164642,59.66,1994,17,10,543,대주,15000,신월로 686,전라남도 여수시 국동,0,중개거래,202206
164643,84.91,1994,30,2,543,대주,23000,신월로 686,전라남도 여수시 국동,0,중개거래,202206
164644,59.95,1996,4,12,857,라인1,13900,구봉길 79,전라남도 여수시 국동,0,중개거래,202206
164645,59.95,1996,8,9,857,라인1,13000,구봉길 79,전라남도 여수시 국동,0,중개거래,202206
164646,59.95,1996,27,14,857,라인1,7500,구봉길 79,전라남도 여수시 국동,0,직거래,202206
164647,133.9034,2013,24,6,438,서희스타힐스,44500,신월로 655,전라남도 여수시 국동,0,중개거래,202206
164648,80.8508,2017,17,13,2041,동성노블힐스1차,40800,박람회길 46,전라남도 여수시 덕충동,0,직거래,202206
164649,59.38,2012,1,12,2020,엑스포힐스테이트2단지,28000,박람회길 81,전라남도 여수시 덕충동,0,중개거래,202206
164650,59.38,2012,1,12,2020,엑스포힐스테이트2단지,28000,박람회길 81,전라남도 여수시 덕충동,0,중개거래,202206
164651,72.89,1978,13,5,1740,제일맨션,6500,덕충3길 12,전라남도 여수시 덕충동,1,직거래,202206
164652,59.85,2000,14,10,1046,청솔1차,12000,강남8길 20,전라남도 여수시 돌산읍 우두리,1,중개거래,202206
164653,59.85,2000,17,5,1046,청솔1차,12400,강남8길 20,전라남도 여수시 돌산읍 우두리,1,중개거래,202206
164654,59.85,2000,18,5,1046,청솔1차,11950,강남8길 20,전라남도 여수시 돌산읍 우두리,1,중개거래,202206
164655,59.85,2003,8,8,1132,청솔2차,9320,강남동로 46-25,전라남도 여수시 돌산읍 우두리,1,직거래,202206
164656,59.85,2003,14,9,1132,청솔2차,10800,강남동로 46-25,전라남도 여수시 돌산읍 우두리,1,중개거래,202206
164657,59.85,2003,15,7,1132,청솔2차,10700,강남동로 46-25,전라남도 여수시 돌산읍 우두리,1,중개거래,202206
164658,59.85,2003,16,7,1132,청솔2차,9450,강남동로 46-25,전라남도 여수시 돌산읍 우두리,1,중개거래,202206
164659,59.85,2003,21,10,1132,청솔2차,10900,강남동로 46-25,전라남도 여수시 돌산읍 우두리,1,중개거래,202206
164660,49.22,1984,4,4,464,둔덕주공,12000,좌수영로 435,전라남도 여수시 둔덕동,0,중개거래,202206
164661,59.3,1984,6,5,464,둔덕주공,14500,좌수영로 435,전라남도 여수시 둔덕동,0,중개거래,202206
164662,59.3,1984,11,3,464,둔덕주공,14850,좌수영로 435,전라남도 여수시 둔덕동,0,중개거래,202206
164663,59.3,1984,11,3,464,둔덕주공,14850,좌수영로 435,전라남도 여수시 둔덕동,0,중개거래,202206
164664,59.3,1984,12,2,464,둔덕주공,14000,좌수영로 435,전라남도 여수시 둔덕동,0,중개거래,202206
164665,59.3,1984,18,4,464,둔덕주공,15000,좌수영로 435,전라남도 여수시 둔덕동,0,중개거래,202206
164666,59.3,1984,23,3,464,둔덕주공,15600,좌수영로 435,전라남도 여수시 둔덕동,0,중개거래,202206
164667,49.22,1984,30,2,464,둔덕주공,10500,좌수영로 435,전라남도 여수시 둔덕동,0,중개거래,202206
164668,71.2201,2006,2,9,266,라온유,23800,상암로 16,전라남도 여수시 둔덕동,0,중개거래,202206
164669,84.8508,2008,2,7,464,신원아르시스,24700,둔덕1길 14,전라남도 여수시 둔덕동,3,중개거래,202206
164670,84.8508,2008,2,7,464,신원아르시스,24700,둔덕1길 14,전라남도 여수시 둔덕동,3,중개거래,202206
164671,75.3,1990,7,12,583,중앙하이츠,11500,쌍봉로 366,전라남도 여수시 둔덕동,0,중개거래,202206
164672,75.3,1990,21,8,583,중앙하이츠,11800,쌍봉로 366,전라남도 여수시 둔덕동,0,중개거래,202206
164673,59.99,1995,16,5,648,한려주공,12300,쌍봉로 316,전라남도 여수시 둔덕동,0,중개거래,202206
164674,84.8923,2020,1,3,929,대성베르힐,46000,여문2로 128-38,전라남도 여수시 문수동,0,중개거래,202206
164675,49.9528,2002,3,5,8,문수그린아파트,12800,문수북5길 16,전라남도 여수시 문수동,8,중개거래,202206
164676,146.2982,2008,16,4,787,문수코아루수,45000,여문2로 54-26,전라남도 여수시 문수동,0,직거래,202206
164677,84.99,1994,9,8,310,원앙파크맨션,17750,여문1로 90,전라남도 여수시 문수동,1,중개거래,202206
164678,84.99,1994,9,9,310,원앙파크맨션,22000,여문1로 90,전라남도 여수시 문수동,1,중개거래,202206
164679,74.7,1994,23,12,310,원앙파크맨션,14000,여문1로 90,전라남도 여수시 문수동,1,중개거래,202206
164680,84.96,1991,4,8,675,흥화,17500,허문정1길 18,전라남도 여수시 문수동,1,중개거래,202206
164681,69.88,1991,20,8,675,흥화,15200,허문정1길 18,전라남도 여수시 문수동,1,중개거래,202206
164682,44.94,1992,20,2,284,미평주공2단지,6400,미평로 77,전라남도 여수시 미평동,0,중개거래,202206
164683,133.53,1994,18,3,746,선경,27000,대학로 46,전라남도 여수시 미평동,0,직거래,202206
164684,84.79,1995,29,8,741,선경2,21500,양지6길 2,전라남도 여수시 미평동,0,중개거래,202206
164685,59.4,1995,3,5,807,선경3,13600,양지1길 5,전라남도 여수시 미평동,0,중개거래,202206
164686,59.4,1995,13,4,807,선경3,11800,양지1길 5,전라남도 여수시 미평동,0,중개거래,202206
164687,118.71,1995,28,4,807,선경3,28300,양지1길 5,전라남도 여수시 미평동,0,중개거래,202206
164688,84.6953,2002,9,20,11,대광오투빌,15200,봉계대곡길 62,전라남도 여수시 봉계동,0,중개거래,202206
164689,84.6953,2002,11,19,11,대광오투빌,17800,봉계대곡길 62,전라남도 여수시 봉계동,0,중개거래,202206
164690,84.754,2003,14,14,5,로얄골드빌,18000,좌수영로 682-34,전라남도 여수시 봉계동,5,중개거래,202206
164691,84.754,2003,18,16,5,로얄골드빌,18900,좌수영로 682-34,전라남도 여수시 봉계동,5,중개거래,202206
164692,59.86,1997,1,4,2,신동아,9000,좌수영로 682-26,전라남도 여수시 봉계동,0,직거래,202206
164693,59.86,1997,2,10,2,신동아,8900,좌수영로 682-26,전라남도 여수시 봉계동,0,중개거래,202206
164694,59.86,1997,8,11,2,신동아,10000,좌수영로 682-26,전라남도 여수시 봉계동,0,중개거래,202206
164695,59.86,1997,11,10,2,신동아,8800,좌수영로 682-26,전라남도 여수시 봉계동,0,중개거래,202206
164696,59.94,1998,2,10,5,아주타운,9000,봉계대곡길 50,전라남도 여수시 봉계동,25,직거래,202206
164697,59.94,1998,11,12,5,아주타운,11300,봉계대곡길 50,전라남도 여수시 봉계동,25,중개거래,202206
164698,59.94,1998,28,13,5,아주타운,10500,봉계대곡길 50,전라남도 여수시 봉계동,25,중개거래,202206
164699,72.85,1990,3,6,53,금호,16800,시청로 84,전라남도 여수시 선원동,0,중개거래,202206
164700,72.85,1990,8,2,53,금호,16900,시청로 84,전라남도 여수시 선원동,0,중개거래,202206
164701,45.38,1990,14,2,1256,남양1단지,8800,무선3길 18,전라남도 여수시 선원동,0,중개거래,202206
164702,45.38,1990,27,5,1256,남양1단지,9400,무선3길 18,전라남도 여수시 선원동,0,중개거래,202206
164703,49.98,1990,21,14,1256,남양2단지,10500,무선2길 27,전라남도 여수시 선원동,0,직거래,202206
164704,84.5965,2004,11,9,1341,우미이노스빌,31500,선원4길 67,전라남도 여수시 선원동,0,중개거래,202206
164705,84.5965,2004,25,1,1341,우미이노스빌,30300,선원4길 67,전라남도 여수시 선원동,0,중개거래,202206
164706,59.9284,2014,7,7,1130,여수죽림사랑으로부영1차,23000,죽림로 10,전라남도 여수시 소라면 죽림리,0,직거래,202206
164707,84.3616,2014,10,6,1130,여수죽림사랑으로부영1차,28000,죽림로 10,전라남도 여수시 소라면 죽림리,0,중개거래,202206
164708,74.6724,2017,9,8,1247,죽림양우내안애아파트,37500,도원로 80,전라남도 여수시 소라면 죽림리,0,중개거래,202206
164709,84.8659,2017,17,3,1247,죽림양우내안애아파트,40000,도원로 80,전라남도 여수시 소라면 죽림리,0,직거래,202206
164710,73.581,2002,29,3,423,"여수주은금호2,3단지",18000,소호5길 39,전라남도 여수시 소호동,0,직거래,202206
164711,84.869,2002,23,3,423,프레지던트,20000,소호7길 36,전라남도 여수시 소호동,0,중개거래,202206
164712,72.45,1996,3,2,243,우미,20200,여천체육공원길 23,전라남도 여수시 시전동,0,중개거래,202206
164713,72.45,1996,23,11,243,우미,22400,여천체육공원길 23,전라남도 여수시 시전동,0,중개거래,202206
164714,60,1989,27,6,137,부영3,12800,선소로 72-14,전라남도 여수시 신기동,0,중개거래,202206
164715,141.9738,2008,9,10,75,우림필유아파트,56000,여천체육공원길 52,전라남도 여수시 신기동,0,중개거래,202206
164716,47.01,1989,3,4,6,주공3,14000,신기북7길 60,전라남도 여수시 신기동,0,중개거래,202206
164717,39.69,1989,8,1,6,주공3,11500,신기북7길 60,전라남도 여수시 신기동,0,중개거래,202206
164718,84.6,1992,3,9,60,금호타운,27000,신월로 561-8,전라남도 여수시 신월동,0,직거래,202206
164719,84.99,1993,7,10,1,대주,22200,신월2길 35,전라남도 여수시 신월동,4,중개거래,202206
164720,50,1988,24,2,441,부영2,10500,소호로 649,전라남도 여수시 안산동,1,중개거래,202206
164721,60,1988,28,6,441,부영2,12700,소호로 649,전라남도 여수시 안산동,1,중개거래,202206
164722,84.9,1992,17,2,43,경남2차,17300,장군산길 10,전라남도 여수시 여서동,3,직거래,202206
164723,84.9,1992,18,15,43,경남2차,19900,장군산길 10,전라남도 여수시 여서동,3,중개거래,202206
164724,84.92,1989,21,4,242,부영맨션,15500,여서동1길 33,전라남도 여수시 여서동,0,중개거래,202206
164725,46.68,1989,7,3,241,여서주공1차,14800,여서2로 39,전라남도 여수시 여서동,0,중개거래,202206
164726,128.055,1991,16,3,489,현대건설,27000,여서로 134,전라남도 여수시 여서동,1,중개거래,202206
164727,59.95,1994,3,4,484,현대산업3,10000,여문2로 197,전라남도 여수시 여서동,0,직거래,202206
164728,59.95,1994,15,1,484,현대산업3,11500,여문2로 197,전라남도 여수시 여서동,0,중개거래,202206
164729,59.95,1994,30,6,484,현대산업3,12900,여문2로 197,전라남도 여수시 여서동,0,중개거래,202206
164730,84.935,2010,18,11,1687,웅천지웰1차(1블럭),40000,예울마루로 30,전라남도 여수시 웅천동,0,중개거래,202206
164731,84.96,2010,2,4,1683,웅천지웰1차(2블럭),38500,예울마루로 30,전라남도 여수시 웅천동,0,중개거래,202206
164732,84.935,2010,18,9,1683,웅천지웰1차(2블럭),39900,예울마루로 30,전라남도 여수시 웅천동,0,중개거래,202206
164733,75.6067,2019,7,7,1889,포레나여수웅천2단지,38000,웅천남8로 23,전라남도 여수시 웅천동,1,중개거래,202206
164734,100.6965,2019,7,5,1889,포레나여수웅천2단지,55500,웅천남8로 23,전라남도 여수시 웅천동,1,중개거래,202206
164735,84.7554,2019,13,12,1889,포레나여수웅천2단지,49500,웅천남8로 23,전라남도 여수시 웅천동,1,중개거래,202206
164736,84.7554,2019,18,14,1889,포레나여수웅천2단지,48000,웅천남8로 23,전라남도 여수시 웅천동,1,중개거래,202206
164737,100.1241,2019,18,19,1889,포레나여수웅천2단지,55000,웅천남8로 23,전라남도 여수시 웅천동,1,중개거래,202206
164738,75.4323,2019,27,18,1889,포레나여수웅천2단지,39000,웅천남8로 23,전라남도 여수시 웅천동,1,중개거래,202206
164739,100.1241,2019,29,17,1889,포레나여수웅천2단지,60000,웅천남8로 23,전라남도 여수시 웅천동,1,중개거래,202206
164740,84.7554,2019,30,23,1889,포레나여수웅천2단지,47500,웅천남8로 23,전라남도 여수시 웅천동,1,중개거래,202206
164741,84.8864,2011,3,8,1501,동양엔파트,14500,여순로 1038,전라남도 여수시 율촌면 월산리,1,직거래,202206
164742,59.7442,2011,5,8,1501,동양엔파트,11000,여순로 1038,전라남도 여수시 율촌면 월산리,1,중개거래,202206
164743,59.7442,2011,16,3,1501,동양엔파트,11000,여순로 1038,전라남도 여수시 율촌면 월산리,1,직거래,202206
164744,84.8864,2011,27,9,1501,동양엔파트,15500,여순로 1038,전라남도 여수시 율촌면 월산리,1,중개거래,202206
164745,18.745,2013,20,10,76,그린캐슬,7200,흥국로 32-6,전라남도 여수시 학동,3,직거래,202206
164746,84.8246,2005,6,11,111,부영1차,23700,소호로 658,전라남도 여수시 학동,0,중개거래,202206
164747,59.987,2005,26,9,111,부영1차,16500,소호로 658,전라남도 여수시 학동,0,중개거래,202206
164748,84.8246,2005,28,10,111,부영1차,25000,소호로 658,전라남도 여수시 학동,0,중개거래,202206
164749,84.8246,2005,30,7,111,부영1차,25000,소호로 658,전라남도 여수시 학동,0,직거래,202206
164750,84.5752,2008,8,14,54,신동아파밀리에,34900,무선로 50,전라남도 여수시 학동,0,중개거래,202206
164751,59.5923,2008,8,1,54,신동아파밀리에,23200,무선로 50,전라남도 여수시 학동,0,중개거래,202206
164752,84.5752,2008,25,8,54,신동아파밀리에,34000,무선로 50,전라남도 여수시 학동,0,중개거래,202206
164753,58.14,1995,16,6,740,무선주공2차,11000,무선2길 39,전라남도 여수시 화장동,0,중개거래,202206
164754,58.14,1995,17,11,740,무선주공2차,10200,무선2길 39,전라남도 여수시 화장동,0,중개거래,202206
164755,58.14,1995,24,5,740,무선주공2차,10500,무선2길 39,전라남도 여수시 화장동,0,중개거래,202206
164756,59.86,2000,9,10,598,성산,7400,법성길1길 51,전라남도 영광군 법성면 법성리,2,직거래,202206
164757,34.44,2000,24,5,598,성산,3600,법성길1길 51,전라남도 영광군 법성면 법성리,2,직거래,202206
164758,80.6,1992,13,1,181,신진,7500,물무로6길 4,전라남도 영광군 영광읍 교촌리,3,중개거래,202206
164759,84.82,2001,13,4,14,석가,8300,중앙로 123-1,전라남도 영광군 영광읍 남천리,0,중개거래,202206
164760,59.76,2002,7,10,259,근형퍼스트빌,9000,중앙로 97,전라남도 영광군 영광읍 녹사리,1,직거래,202206
164761,59.76,2002,30,7,259,근형퍼스트빌,9000,중앙로 97,전라남도 영광군 영광읍 녹사리,1,직거래,202206
164762,59.83,2001,8,15,131,대성스카이빌,10000,옥당로 115-78,전라남도 영광군 영광읍 녹사리,0,직거래,202206
164763,80.744,2001,27,4,131,대성스카이빌,15000,옥당로 115-78,전라남도 영광군 영광읍 녹사리,0,직거래,202206
164764,84.9141,2013,28,5,47,모두원웰리스,22700,천년로 1440-26,전라남도 영광군 영광읍 녹사리,0,중개거래,202206
164765,51.88,2004,16,7,38,영광녹사주공,13000,천년로 1440-12,전라남도 영광군 영광읍 녹사리,0,중개거래,202206
164766,51.88,2004,24,12,38,영광녹사주공,12000,천년로 1440-12,전라남도 영광군 영광읍 녹사리,0,직거래,202206
164767,49.9,1994,4,9,26,영진,7300,옥당로 94,전라남도 영광군 영광읍 녹사리,4,중개거래,202206
164768,49.9,1994,25,8,26,영진,6750,옥당로 94,전라남도 영광군 영광읍 녹사리,4,직거래,202206
164769,39.96,1997,21,4,370,사직스카이(370-12),7650,옥당로 233-12,전라남도 영광군 영광읍 단주리,12,직거래,202206
164770,73.63,1990,1,4,347,동문1,6400,물무로 141,전라남도 영광군 영광읍 도동리,0,중개거래,202206
164771,73.63,1990,1,4,347,동문1,6400,물무로 141,전라남도 영광군 영광읍 도동리,0,직거래,202206
164772,84.9736,2012,29,7,11,아마빌레103동,17500,영대로 50-29,전라남도 영광군 영광읍 송림리,7,직거래,202206
164773,59.88,1998,15,16,55,해주,8200,홍농로 442-29,전라남도 영광군 홍농읍 상하리,0,직거래,202206
164774,59.88,1998,21,8,55,해주,7500,홍농로 442-29,전라남도 영광군 홍농읍 상하리,0,직거래,202206
164775,59.88,1998,28,3,55,해주,7400,홍농로 442-29,전라남도 영광군 홍농읍 상하리,0,직거래,202206
164776,84.75,2000,18,1,171,길촌파크빌라,6350,도갑사로 41,전라남도 영암군 군서면 도갑리,1,직거래,202206
164777,72.36,1992,26,3,219,서광빌라,3000,비래길 14,전라남도 영암군 미암면 채지리,0,중개거래,202206
164778,59.75,1996,2,8,2179,현대삼호2차아파트,4500,신항로 63-7,전라남도 영암군 삼호읍 용당리,1,중개거래,202206
164779,59.75,1996,7,4,2179,현대삼호2차아파트,4950,신항로 63-7,전라남도 영암군 삼호읍 용당리,1,중개거래,202206
164780,59.75,1996,11,6,2179,현대삼호2차아파트,4500,신항로 63-7,전라남도 영암군 삼호읍 용당리,1,중개거래,202206
164781,59.75,1996,14,10,2179,현대삼호2차아파트,4600,신항로 63-7,전라남도 영암군 삼호읍 용당리,1,중개거래,202206
164782,59.75,1996,16,3,2179,현대삼호2차아파트,4500,신항로 63-7,전라남도 영암군 삼호읍 용당리,1,중개거래,202206
164783,59.75,1996,23,2,2179,현대삼호2차아파트,3000,신항로 63-7,전라남도 영암군 삼호읍 용당리,1,직거래,202206
164784,59.75,1996,29,11,2179,현대삼호2차아파트,4800,신항로 63-7,전라남도 영암군 삼호읍 용당리,1,중개거래,202206
164785,50.93,1996,30,1,2179,현대삼호2차아파트,3300,신항로 63-7,전라남도 영암군 삼호읍 용당리,1,중개거래,202206
164786,59.85,1998,3,12,2177,현대삼호3차아파트,4900,신항로 123-7,전라남도 영암군 삼호읍 용당리,1,중개거래,202206
164787,60,1998,13,5,2177,현대삼호3차아파트,6000,신항로 123-7,전라남도 영암군 삼호읍 용당리,1,직거래,202206
164788,60,1998,21,3,2177,현대삼호3차아파트,5300,신항로 123-7,전라남도 영암군 삼호읍 용당리,1,중개거래,202206
164789,59.9456,2012,10,8,2183,희망가,7100,모밀항길 39-18,전라남도 영암군 삼호읍 용당리,0,중개거래,202206
164790,59.9456,2012,10,14,2183,희망가,7150,모밀항길 39-18,전라남도 영암군 삼호읍 용당리,0,중개거래,202206
164791,59.9456,2012,27,1,2183,희망가,6100,모밀항길 39-18,전라남도 영암군 삼호읍 용당리,0,직거래,202206
164792,59.96,1998,10,8,1679,금호타운,6500,대불주거로 160,전라남도 영암군 삼호읍 용앙리,1,중개거래,202206
164793,39.84,1999,8,9,166,삼호빌라트101,3250,삼호중앙로 198,전라남도 영암군 삼호읍 용앙리,4,중개거래,202206
164794,79.639,2016,7,4,206,삼호아르미안아파트,16000,세가래2길 14-5,전라남도 영암군 삼호읍 용앙리,92,직거래,202206
164795,79.639,2016,28,4,206,삼호아르미안아파트,15000,세가래2길 14-5,전라남도 영암군 삼호읍 용앙리,92,직거래,202206
164796,59.8598,2002,8,14,313,영암삼호퀸스빌1차,4900,대불주거로 49,전라남도 영암군 삼호읍 용앙리,1,중개거래,202206
164797,59.8044,2006,1,10,390,영암삼호퀸스빌2차,5600,삼호중앙로 129,전라남도 영암군 삼호읍 용앙리,1,직거래,202206
164798,59.8044,2006,8,10,390,영암삼호퀸스빌2차,5500,삼호중앙로 129,전라남도 영암군 삼호읍 용앙리,1,중개거래,202206
