trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
239681,84.9,2010,17,8,436,양구석미모닝파크,18500,박수근로313번길 17,강원도 양구군 양구읍 정림리,0,직거래,202211
239682,38.6382,2004,18,3,162,썬라이즈빌,19300,정암1길 13-24,강원도 양양군 강현면 정암리,6,중개거래,202211
239683,39.6,1998,11,2,303,삼호,7900,손중로 211-8,강원도 양양군 손양면 하왕도리,0,중개거래,202211
239684,84.6,2007,7,1,61,하이펠리스,16500,내곡길 18,강원도 양양군 양양읍 내곡리,0,중개거래,202211
239685,76.8487,2020,28,21,263,한양수자인,33000,한고개길 31-46,강원도 양양군 양양읍 내곡리,0,직거래,202211
239686,51.85,2005,4,11,414,양양서문주공,10700,양양로 154-9,강원도 양양군 양양읍 서문리,0,직거래,202211
239687,59.57,2005,21,9,414,양양서문주공,13500,양양로 154-9,강원도 양양군 양양읍 서문리,0,중개거래,202211
239688,73.8029,2016,28,14,419,양양코아루,25500,임천1길 26-3,강원도 양양군 양양읍 서문리,0,중개거래,202211
239689,83.9688,2018,18,5,358,양우내안애,26500,미륵길 40,강원도 양양군 양양읍 연창리,0,중개거래,202211
239690,84.7407,2002,14,1,449,명지푸르미,13000,남대천로 99-14,강원도 양양군 양양읍 월리,1,중개거래,202211
239691,31.5408,2002,23,8,449,명지푸르미,6000,남대천로 99-14,강원도 양양군 양양읍 월리,1,중개거래,202211
239692,58.32,1998,18,2,141,대목바다마을,16000,동해대로 611-7,강원도 양양군 현남면 광진리,0,직거래,202211
239693,73.58,1994,14,14,505,금용,5800,중리1길 108,강원도 영월군 영월읍 덕포리,11,직거래,202211
239694,73.58,1994,15,11,505,금용,7700,중리1길 108,강원도 영월군 영월읍 덕포리,11,중개거래,202211
239695,69.7641,2018,9,18,797,영월덕포리코아루웰라움,19500,덕포하리2길 70,강원도 영월군 영월읍 덕포리,0,직거래,202211
239696,69.7641,2018,25,19,797,영월덕포리코아루웰라움,19100,덕포하리2길 70,강원도 영월군 영월읍 덕포리,0,직거래,202211
239697,59.5,2009,2,6,850,J-클래식B동,7111,금강공원길 15,강원도 영월군 영월읍 영흥리,3,직거래,202211
239698,59.42,2009,4,3,850,J-클래식B동,7460,금강공원길 15,강원도 영월군 영월읍 영흥리,3,직거래,202211
239699,59.5,2009,19,5,850,J-클래식B동,8300,금강공원길 15,강원도 영월군 영월읍 영흥리,3,중개거래,202211
239700,44.67,1990,22,5,1049,삼호,3500,단종로 88,강원도 영월군 영월읍 영흥리,16,중개거래,202211
239701,44.67,1990,25,4,1049,삼호,3600,단종로 88,강원도 영월군 영월읍 영흥리,16,직거래,202211
239702,44.67,1990,30,1,1049,삼호,2650,단종로 88,강원도 영월군 영월읍 영흥리,16,직거래,202211
239703,69.4673,2021,15,17,1137,영월코아루에듀타운,19900,봉래산로 114,강원도 영월군 영월읍 영흥리,0,중개거래,202211
239704,69.4673,2021,19,7,1137,영월코아루에듀타운,19900,봉래산로 114,강원도 영월군 영월읍 영흥리,0,중개거래,202211
239705,79.4678,2017,21,13,26,다미아아파트,29000,제방안길 54,강원도 영월군 영월읍 하송리,0,중개거래,202211
239706,47.31,1992,6,1,389,주공2,7000,하송로 103-4,강원도 영월군 영월읍 하송리,0,중개거래,202211
239707,49.96,1998,3,1,403,주공3,8200,하송로 123-4,강원도 영월군 영월읍 하송리,0,중개거래,202211
239708,59.8,1999,27,9,394,주공4,11700,하송로 123-7,강원도 영월군 영월읍 하송리,0,중개거래,202211
239709,35.1,1998,11,7,322,개운현대,6700,남원로606번길 2,강원도 원주시 개운동,0,중개거래,202211
239710,35.1,1998,16,11,322,개운현대,6500,남원로606번길 2,강원도 원주시 개운동,0,중개거래,202211
239711,84.047,1992,2,2,118,덕산,13000,치악로 1777,강원도 원주시 개운동,26,중개거래,202211
239712,46.915,1999,1,3,546,서초,6500,개운4길 75,강원도 원주시 개운동,3,직거래,202211
239713,59.755,1999,28,6,546,서초,7500,개운4길 75,강원도 원주시 개운동,3,중개거래,202211
239714,84.9,2010,11,5,581,원주개운휴먼시아1단지,26000,개운로 30,강원도 원주시 개운동,1,직거래,202211
239715,84.9,2010,23,15,581,원주개운휴먼시아1단지,24000,개운로 30,강원도 원주시 개운동,1,직거래,202211
239716,46.96,2010,25,6,581,원주개운휴먼시아1단지,16000,개운로 30,강원도 원주시 개운동,1,중개거래,202211
239717,59.9,1993,3,14,328,원흥3단지,8300,치악로1735번길 56,강원도 원주시 개운동,1,중개거래,202211
239718,84.261,1993,14,8,328,원흥3단지,15500,치악로1735번길 56,강원도 원주시 개운동,1,중개거래,202211
239719,84.261,1993,25,12,328,원흥3단지,13000,치악로1735번길 56,강원도 원주시 개운동,1,중개거래,202211
239720,70.504,1990,15,2,433,원흥아파트1단지,9000,송림길 3,강원도 원주시 개운동,9,직거래,202211
239721,59.85,2001,9,11,1774,청솔5차,10500,시청로 524,강원도 원주시 관설동,3,중개거래,202211
239722,59.85,2001,23,4,1774,청솔5차,12800,시청로 524,강원도 원주시 관설동,3,직거래,202211
239723,59.85,2002,8,10,1713,청솔6차,12800,단관초교길 9,강원도 원주시 관설동,1,직거래,202211
239724,59.85,2002,21,2,1713,청솔6차,10600,단관초교길 9,강원도 원주시 관설동,1,중개거래,202211
239725,59.85,2002,2,11,1713,청솔8차,13000,나비허리길 188,강원도 원주시 관설동,2,중개거래,202211
239726,59.85,2002,12,14,1713,청솔8차,13470,나비허리길 188,강원도 원주시 관설동,2,중개거래,202211
239727,59.85,2002,17,8,1713,청솔8차,12800,나비허리길 188,강원도 원주시 관설동,2,중개거래,202211
239728,59.85,2002,25,13,1713,청솔8차,13700,나비허리길 188,강원도 원주시 관설동,2,중개거래,202211
239729,84.976,2004,9,11,1774,현진에버빌4차,24000,시청로 494,강원도 원주시 관설동,2,중개거래,202211
239730,84.976,2004,28,3,1774,현진에버빌4차,20000,시청로 494,강원도 원주시 관설동,2,직거래,202211
239731,76.54,1993,7,13,807,단계롯데,16400,백간길 53,강원도 원주시 단계동,0,중개거래,202211
239732,84.75,1993,12,11,808,단계삼익,20000,봉화로 74,강원도 원주시 단계동,0,중개거래,202211
239733,39.6,1994,28,8,806,단계은행,8900,원문로 175,강원도 원주시 단계동,0,중개거래,202211
239734,100.52,2007,30,10,1166,단계이안1단지,25000,모란1길 51,강원도 원주시 단계동,0,중개거래,202211
239735,84.93,2007,26,10,1165,단계이안2단지,23000,모란1길 52,강원도 원주시 단계동,0,중개거래,202211
239736,47.57,1984,3,1,792,단계주공,18000,서원대로 205,강원도 원주시 단계동,0,직거래,202211
239737,65.99,1984,15,4,792,단계주공,18000,서원대로 205,강원도 원주시 단계동,0,중개거래,202211
239738,73,1991,3,6,111,동보렉스4,11800,원문로 160,강원도 원주시 단계동,47,중개거래,202211
239739,134.76,1993,17,9,808,라이프타운,26000,백간길 72,강원도 원주시 단계동,1,중개거래,202211
239740,134.76,1993,25,6,808,라이프타운,20000,백간길 72,강원도 원주시 단계동,1,중개거래,202211
239741,101.67,1993,26,12,808,라이프타운,23000,백간길 72,강원도 원주시 단계동,1,중개거래,202211
239742,84.98,2006,10,14,1095,봉화산e-편한세상,31500,봉화로 67,강원도 원주시 단계동,1,중개거래,202211
239743,116.55,2006,30,19,1095,봉화산e-편한세상,38000,봉화로 67,강원도 원주시 단계동,1,중개거래,202211
239744,74.6711,2016,28,20,1215,봉화산벨라시티,28800,백간길 17,강원도 원주시 단계동,0,중개거래,202211
239745,114.99,1995,16,4,1084,성일,17800,모래내길 50,강원도 원주시 단계동,1,중개거래,202211
239746,59.76,1996,28,6,807,세경3차,12000,백간길 63,강원도 원주시 단계동,1,중개거래,202211
239747,59.76,1996,28,4,807,세경3차,12000,백간길 63,강원도 원주시 단계동,1,중개거래,202211
239748,84.9911,2018,27,14,1218,원주봉화산벨라시티2차아파트,32400,백간길 17-14,강원도 원주시 단계동,0,직거래,202211
239749,84.9905,2020,19,16,1221,원주봉화산벨라시티3차아파트,37500,서원대로 35,강원도 원주시 단계동,0,중개거래,202211
239750,59.73,1994,14,5,880,코오롱,15000,로아노크로 15,강원도 원주시 단계동,0,직거래,202211
239751,84.59,1994,29,5,880,코오롱,17000,로아노크로 15,강원도 원주시 단계동,0,직거래,202211
239752,84.93,1992,2,13,507,현대3차,16700,원문로 176,강원도 원주시 단계동,0,중개거래,202211
239753,59.808,2006,26,11,1461,개운2차한신휴플러스,20500,서원대로 427,강원도 원주시 단구동,0,중개거래,202211
239754,59.808,2006,26,8,1461,개운2차한신휴플러스,20000,서원대로 427,강원도 원주시 단구동,0,중개거래,202211
239755,59.901,1997,5,11,1517,대림,16200,남원로 524,강원도 원주시 단구동,1,중개거래,202211
239756,59.901,1997,9,1,1517,대림,14500,남원로 524,강원도 원주시 단구동,1,중개거래,202211
239757,86.2,1994,29,6,1467,대흥,12800,단구초교길 11,강원도 원주시 단구동,0,중개거래,202211
239758,52.47,1991,19,1,1026,동보렉스5,8100,남원로534번길 50,강원도 원주시 단구동,18,중개거래,202211
239759,38.685,1998,10,7,1589,성일,8500,단구로 418,강원도 원주시 단구동,4,직거래,202211
239760,55.585,1998,10,10,1589,성일,12900,단구로 418,강원도 원주시 단구동,4,직거래,202211
239761,38.685,1998,19,12,1589,성일,8000,단구로 418,강원도 원주시 단구동,4,중개거래,202211
239762,59.55,1998,27,12,1589,성일,14400,단구로 418,강원도 원주시 단구동,4,중개거래,202211
239763,84.974,2006,9,1,1604,신성미소지움,25500,나비허리길 57,강원도 원주시 단구동,1,중개거래,202211
239764,84.9317,2020,2,6,1721,원주단구내안애카운티에듀파크1단지,29500,오성마을길 63-1,강원도 원주시 단구동,0,중개거래,202211
239765,84.9317,2020,10,3,1721,원주단구내안애카운티에듀파크1단지,29900,오성마을길 63-1,강원도 원주시 단구동,0,중개거래,202211
239766,84.9317,2020,12,8,1721,원주단구내안애카운티에듀파크1단지,30800,오성마을길 63-1,강원도 원주시 단구동,0,중개거래,202211
239767,84.9024,2020,24,12,1721,원주단구내안애카운티에듀파크1단지,32000,오성마을길 63-1,강원도 원주시 단구동,0,중개거래,202211
239768,84.9317,2020,28,10,1711,원주단구내안애카운티에듀파크2단지,30200,오성마을길 63-1,강원도 원주시 단구동,0,중개거래,202211
239769,84.9748,2008,9,8,1702,중앙하이츠아파트,25500,단관공원길 111,강원도 원주시 단구동,0,중개거래,202211
239770,58.65,2000,5,2,1589,청솔1차(1589-2),10000,늘품로 6,강원도 원주시 단구동,2,중개거래,202211
239771,58.65,2000,11,10,1589,청솔1차(1589-2),10400,늘품로 6,강원도 원주시 단구동,2,중개거래,202211
239772,58.65,2001,8,6,1684,청솔4차,12000,단구로 416,강원도 원주시 단구동,1,중개거래,202211
239773,58.65,2001,28,9,1684,청솔4차,12000,단구로 416,강원도 원주시 단구동,1,중개거래,202211
239774,59.85,2002,3,4,1517,청솔7차,13400,남원로 494,강원도 원주시 단구동,3,중개거래,202211
239775,59.85,2002,11,9,1517,청솔7차,12800,남원로 494,강원도 원주시 단구동,3,중개거래,202211
239776,59.85,2002,28,12,1517,청솔7차,12000,남원로 494,강원도 원주시 단구동,3,중개거래,202211
239777,59.91,1997,23,4,1517,한일,15000,남원로 526,강원도 원주시 단구동,2,중개거래,202211
239778,71.163,1991,15,13,587,해청,8500,늘품로 120,강원도 원주시 단구동,1,중개거래,202211
239779,177.09,1997,3,1,847,구곡청구1단지,36000,남원로469번길 81,강원도 원주시 명륜동,1,중개거래,202211
239780,75.42,1991,7,1,124,대성현대,11500,향교길 53,강원도 원주시 명륜동,0,중개거래,202211
239781,84.9835,2022,28,14,857,더샵원주센트럴파크3단지,44800,한지공원길 25-2,강원도 원주시 명륜동,0,중개거래,202211
239782,145.76,1999,28,11,848,동보렉스9차,33500,남원로469번길 82,강원도 원주시 명륜동,1,중개거래,202211
239783,145.76,1999,30,10,848,동보렉스9차,33000,남원로469번길 82,강원도 원주시 명륜동,1,중개거래,202211
239784,55.11,1989,19,12,205,동현맨션,7700,남산로48번길 50,강원도 원주시 명륜동,151,중개거래,202211
239785,74.25,1989,26,2,205,동현맨션,8500,남산로48번길 50,강원도 원주시 명륜동,151,중개거래,202211
239786,48.83,1991,7,3,549,명륜은행,8500,남원로527번길 35,강원도 원주시 명륜동,0,중개거래,202211
239787,50.49,2000,1,10,802,성원,12000,무실로 155,강원도 원주시 명륜동,0,중개거래,202211
239788,59.99,2000,5,9,802,성원,15500,무실로 155,강원도 원주시 명륜동,0,중개거래,202211
239789,75.06,2000,23,1,802,성원,16700,무실로 155,강원도 원주시 명륜동,0,중개거래,202211
239790,114.93,2000,28,6,802,성원,24000,무실로 155,강원도 원주시 명륜동,0,중개거래,202211
239791,84.942,2006,28,3,765,한솔솔파크,26000,한지공원길 102,강원도 원주시 명륜동,0,중개거래,202211
239792,38.64,1992,10,8,710,행운,8400,예술관길 32,강원도 원주시 명륜동,0,직거래,202211
239793,41.3,1992,22,5,710,행운,8400,예술관길 32,강원도 원주시 명륜동,0,중개거래,202211
239794,38.64,1992,22,1,710,행운,7000,예술관길 32,강원도 원주시 명륜동,0,직거래,202211
239795,38.64,1992,28,2,710,행운,7500,예술관길 32,강원도 원주시 명륜동,0,중개거래,202211
239796,71.52,1990,21,2,205,현대1,12500,남산로 30,강원도 원주시 명륜동,37,중개거래,202211
239797,85.107,2004,16,8,847,현진에버빌3차,24800,남원로 443,강원도 원주시 명륜동,2,중개거래,202211
239798,59.9678,,14,14,1921,더샵원주센트럴파크1단지,30200,한지공원길 120,강원도 원주시 무실동,0,중개거래,202211
239799,84.94,2006,3,13,1651,뜨란채,25700,시청로 90,강원도 원주시 무실동,0,중개거래,202211
239800,84.94,2006,16,15,1651,뜨란채,27000,시청로 90,강원도 원주시 무실동,0,중개거래,202211
239801,84.94,2006,16,15,1651,뜨란채,27000,시청로 90,강원도 원주시 무실동,0,중개거래,202211
239802,84.9919,2014,14,6,1868,무실우미린,36700,무실로 455,강원도 원주시 무실동,6,중개거래,202211
239803,84.52,2001,10,1,1644,무실주공4단지,22000,시청로 88,강원도 원주시 무실동,0,직거래,202211
239804,117.38,2004,15,14,1640,요진보네르카운티,35000,시청로 64,강원도 원주시 무실동,0,중개거래,202211
239805,87.74,2004,24,4,1640,요진보네르카운티,29500,시청로 64,강원도 원주시 무실동,0,중개거래,202211
239806,117.38,2004,26,7,1640,요진보네르카운티,37000,시청로 64,강원도 원주시 무실동,0,중개거래,202211
239807,84.9839,2015,23,10,1868,원주시무실세영리첼2차,39000,무실로 415,강원도 원주시 무실동,1,중개거래,202211
239808,84.8833,2015,26,10,1868,원주시무실세영리첼2차,34800,무실로 415,강원도 원주시 무실동,1,중개거래,202211
239809,84.856,2008,6,10,1741,극동스타클래스,19800,건등로 67,강원도 원주시 문막읍 건등리,1,중개거래,202211
239810,84.625,2018,25,7,1743,서원주코아루아너스,22500,원문로 1700,강원도 원주시 문막읍 건등리,0,직거래,202211
239811,84.625,2018,30,12,1743,서원주코아루아너스,22900,원문로 1700,강원도 원주시 문막읍 건등리,0,중개거래,202211
239812,84.694,2018,30,14,1743,서원주코아루아너스,23000,원문로 1700,강원도 원주시 문막읍 건등리,0,중개거래,202211
239813,59.7,1993,8,11,1264,동보렉스6차,6100,원문로 1578,강원도 원주시 문막읍 동화리,3,직거래,202211
239814,59.7,1993,30,13,1264,동보렉스6차,6600,원문로 1578,강원도 원주시 문막읍 동화리,3,중개거래,202211
