trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
114541,59.98,2018,28,3,1044,엘에이치미디어촌6단지,37500,선수촌로 10,강원도 강릉시 홍제동,0,중개거래,202205
114542,59.78,2018,31,12,1044,엘에이치미디어촌6단지,37150,선수촌로 10,강원도 강릉시 홍제동,0,중개거래,202205
114543,78.4089,2016,3,15,1037,우미린아파트,51000,선수촌로 55,강원도 강릉시 홍제동,0,중개거래,202205
114544,84.9871,2016,6,19,1037,우미린아파트,54500,선수촌로 55,강원도 강릉시 홍제동,0,중개거래,202205
114545,84.9843,2016,10,11,1037,우미린아파트,54500,선수촌로 55,강원도 강릉시 홍제동,0,중개거래,202205
114546,78.4089,2016,30,20,1037,우미린아파트,52200,선수촌로 55,강원도 강릉시 홍제동,0,중개거래,202205
114547,84.9,2005,19,2,158,홍제푸르지오,37500,홍제로71번길 1,강원도 강릉시 홍제동,0,중개거래,202205
114548,59.96,2015,24,6,1055,홍제한신휴플러스,32000,토성로 56,강원도 강릉시 홍제동,0,중개거래,202205
114549,84.8956,2017,5,15,608,강릉서희스타힐스리버파크,39000,회산로 344,강원도 강릉시 회산동,0,중개거래,202205
114550,59.928,2017,6,7,608,강릉서희스타힐스리버파크,28000,회산로 344,강원도 강릉시 회산동,0,중개거래,202205
114551,84.8956,2017,31,9,608,강릉서희스타힐스리버파크,39300,회산로 344,강원도 강릉시 회산동,0,중개거래,202205
114552,84.8863,2019,28,15,610,강릉회산한신더휴,50400,회산로 313,강원도 강릉시 회산동,0,중개거래,202205
114553,74.9974,2018,5,14,130,힐스테이트강릉,39800,회산로383번길 37,강원도 강릉시 회산동,0,중개거래,202205
114554,59.9893,2018,10,5,130,힐스테이트강릉,34000,회산로383번길 37,강원도 강릉시 회산동,0,중개거래,202205
114555,84.9925,2018,12,8,130,힐스테이트강릉,45400,회산로383번길 37,강원도 강릉시 회산동,0,중개거래,202205
114556,39.6,1998,11,3,483,간성대명,6400,수성로 126-5,강원도 고성군 간성읍 상리,1,중개거래,202205
114557,66.9415,2021,6,17,620,간성스위트엠센트럴,21500,남천길 24,강원도 고성군 간성읍 신안리,0,중개거래,202205
114558,59.68,1998,19,10,111,고성삼익레스타운,10400,남천마루2길 6,강원도 고성군 간성읍 신안리,0,중개거래,202205
114559,84.55,1989,27,5,428,동진,8500,거탄진로 21,강원도 고성군 거진읍 거진리,5,직거래,202205
114560,81.4465,2021,9,14,384,고성봉포코아루오션비치,30000,학사촌길 91-7,강원도 고성군 토성면 봉포리,0,직거래,202205
114561,80.3048,2020,23,20,381,봉포스위트엠오션파크,32000,광포1길 7,강원도 고성군 토성면 봉포리,0,중개거래,202205
114562,80.3048,2020,23,20,381,봉포스위트엠오션파크,32000,광포1길 7,강원도 고성군 토성면 봉포리,0,중개거래,202205
114563,80.4353,2020,27,4,381,봉포스위트엠오션파크,25000,광포1길 7,강원도 고성군 토성면 봉포리,0,중개거래,202205
114564,80.4353,2020,28,10,381,봉포스위트엠오션파크,35000,광포1길 7,강원도 고성군 토성면 봉포리,0,중개거래,202205
114565,84.9721,2021,17,3,476,고성천진한신더휴,26234,천진7길 29,강원도 고성군 토성면 천진리,0,중개거래,202205
114566,59.52,2006,8,5,217,유진클래시움,18700,아야진해변길 1,강원도 고성군 토성면 청간리,0,중개거래,202205
114567,37.65,2006,20,8,217,유진클래시움,13400,아야진해변길 1,강원도 고성군 토성면 청간리,0,직거래,202205
114568,52.06,1995,14,7,521,현진,4800,구미4길 1,강원도 동해시 구미동,0,중개거래,202205
114569,50.86,1995,16,12,521,현진,5400,구미4길 1,강원도 동해시 구미동,0,중개거래,202205
114570,52.06,1995,24,9,521,현진,4500,구미4길 1,강원도 동해시 구미동,0,직거래,202205
114571,31.5,1998,10,1,24,성협5차,3500,단봉길 16,강원도 동해시 단봉동,4,중개거래,202205
114572,59.97,1995,2,3,442,"대동1,2차",9400,청운1길 29,강원도 동해시 동회동,0,중개거래,202205
114573,59.97,1995,10,5,442,"대동1,2차",8500,청운1길 29,강원도 동해시 동회동,0,중개거래,202205
114574,59.3575,1995,27,11,442,"대동1,2차",8500,청운1길 29,강원도 동해시 동회동,0,중개거래,202205
114575,59.97,1995,27,5,442,"대동1,2차",8600,청운1길 29,강원도 동해시 동회동,0,중개거래,202205
114576,45,1995,29,3,442,"대동1,2차",7700,청운1길 29,강원도 동해시 동회동,0,중개거래,202205
114577,73.4675,1996,4,2,442,대동3차,13000,청운1길 29,강원도 동해시 동회동,0,중개거래,202205
114578,45,1996,9,7,442,대동3차,6300,청운1길 29,강원도 동해시 동회동,0,중개거래,202205
114579,59.76,1991,11,3,49,대아주택2차,5400,효자남2길 9,강원도 동해시 동회동,1,중개거래,202205
114580,111.7756,2019,30,17,457,북삼2차웰메이드타운,35500,효자로 636-2,강원도 동해시 동회동,0,직거래,202205
114581,74.7297,2018,11,17,451,북삼하우스디아파트,28300,효자남길 33-20,강원도 동해시 동회동,0,중개거래,202205
114582,73.4675,1998,6,9,442,현대4차,14300,청운1길 29,강원도 동해시 동회동,0,직거래,202205
114583,73.4675,1998,21,6,442,현대4차,11400,청운1길 29,강원도 동해시 동회동,0,중개거래,202205
114584,59.3575,1998,25,4,442,현대4차,9500,청운1길 29,강원도 동해시 동회동,0,중개거래,202205
114585,59.6,1999,13,5,86,협성2차,5800,효자남길 8-7,강원도 동해시 동회동,0,직거래,202205
114586,64.3,1991,7,5,599,경민2차,3800,수원지2길 12-4,강원도 동해시 발한동,5,직거래,202205
114587,70.8766,2019,30,2,802,동해KD아람채,24000,지리골길 33,강원도 동해시 발한동,0,중개거래,202205
114588,32.28,1985,11,4,599,우석1차,2500,수원지2길 15,강원도 동해시 발한동,1,직거래,202205
114589,32.28,1985,19,1,599,우석1차,3270,수원지2길 15,강원도 동해시 발한동,1,직거래,202205
114590,32.28,1985,24,5,599,우석1차,2200,수원지2길 15,강원도 동해시 발한동,1,직거래,202205
114591,75.5994,2018,28,11,801,현대비에스앤씨현대썬앤빌동해파크힐,26000,지리골길 31,강원도 동해시 발한동,0,중개거래,202205
114592,69.21,1987,4,5,9,동성,4000,부곡4길 26,강원도 동해시 부곡동,2,중개거래,202205
114593,61.56,1987,23,1,9,동성,5000,부곡4길 26,강원도 동해시 부곡동,2,중개거래,202205
114594,65.05,1982,4,6,95,동화,4050,발한로 31-5,강원도 동해시 부곡동,22,직거래,202205
114595,90.36,1994,27,3,126,삼정상가2차,11500,임항로 55,강원도 동해시 부곡동,1,중개거래,202205
114596,58.83,1991,1,3,31,삼화미성,5700,부곡4길 10,강원도 동해시 부곡동,2,중개거래,202205
114597,58.83,1991,6,5,31,삼화미성,5500,부곡4길 10,강원도 동해시 부곡동,2,중개거래,202205
114598,58.83,1991,18,1,31,삼화미성,6700,부곡4길 10,강원도 동해시 부곡동,2,중개거래,202205
114599,58.83,1991,18,1,31,삼화미성,6700,부곡4길 10,강원도 동해시 부곡동,2,중개거래,202205
114600,58.83,1991,27,5,31,삼화미성,3200,부곡4길 10,강원도 동해시 부곡동,2,직거래,202205
114601,77.1,2005,4,16,80,선샤인파크,13500,임항로 10,강원도 동해시 부곡동,0,중개거래,202205
114602,116.32,2005,25,18,80,선샤인파크,17000,임항로 10,강원도 동해시 부곡동,0,중개거래,202205
114603,64.115,1990,3,3,105,성협2차,5400,부곡2길 28,강원도 동해시 부곡동,4,중개거래,202205
114604,59.64,1992,30,3,69,영동3차,4550,가마골길 41,강원도 동해시 부곡동,7,직거래,202205
114605,35.045,1995,19,8,111,유존,4250,부곡2길 26,강원도 동해시 부곡동,1,중개거래,202205
114606,53.546,1996,27,10,5,일정골든타워,7600,해안로 449,강원도 동해시 부곡동,82,중개거래,202205
114607,78.64,2020,5,12,327,e편한세상동해,30000,단봉길 39,강원도 동해시 북평동,0,중개거래,202205
114608,78.86,2020,19,17,327,e편한세상동해,31000,단봉길 39,강원도 동해시 북평동,0,중개거래,202205
114609,78.64,2020,24,16,327,e편한세상동해,29300,단봉길 39,강원도 동해시 북평동,0,중개거래,202205
114610,78.88,2020,27,10,327,e편한세상동해,29000,단봉길 39,강원도 동해시 북평동,0,중개거래,202205
114611,84.98,2020,28,19,327,e편한세상동해,32500,단봉길 39,강원도 동해시 북평동,0,직거래,202205
114612,47.01,1989,14,2,151,북평주공2차,4600,전천로 270,강원도 동해시 북평동,5,중개거래,202205
114613,84.9,1992,5,6,233,성협4차,5800,단봉길 6,강원도 동해시 북평동,0,중개거래,202205
114614,49.95,2012,3,2,1100,아름다운아침,6800,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202205
114615,49.95,2012,3,11,1100,아름다운아침,7100,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202205
114616,39.08,2012,9,10,1100,아름다운아침,6400,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202205
114617,60,2012,13,6,1100,아름다운아침,9100,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202205
114618,39.08,2012,17,5,1100,아름다운아침,5850,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202205
114619,49.95,2012,19,15,1100,아름다운아침,7500,효자로 572-1,강원도 동해시 쇄운동,0,직거래,202205
114620,39.08,2012,24,10,1100,아름다운아침,6300,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202205
114621,39.08,2012,24,8,1100,아름다운아침,6500,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202205
114622,39.08,2012,27,3,1100,아름다운아침,5400,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202205
114623,49.9,1993,15,4,173,영동4차,4000,효자로 584-1,강원도 동해시 쇄운동,1,중개거래,202205
114624,59.92,1996,18,5,260,범주성지,7500,초원2길 5,강원도 동해시 용정동,2,중개거래,202205
114625,59.92,1996,26,6,260,범주성지,6300,초원2길 5,강원도 동해시 용정동,2,직거래,202205
114626,36.68,1993,26,5,250,승우,4500,봉오동길 22,강원도 동해시 용정동,1,중개거래,202205
114627,49.275,1996,30,12,302,강변,4800,전천로 175-24,강원도 동해시 이도동,6,중개거래,202205
114628,59.95,2018,17,4,751,동해아이파크,21400,배골길 32-4,강원도 동해시 이도동,0,직거래,202205
114629,84.98,2018,24,7,751,동해아이파크,32500,배골길 32-4,강원도 동해시 이도동,0,중개거래,202205
114630,84.98,2018,24,7,751,동해아이파크,32500,배골길 32-4,강원도 동해시 이도동,0,중개거래,202205
114631,84.9416,2019,9,16,753,동해이도코아루더스카이,27500,동해대로 4833,강원도 동해시 이도동,0,중개거래,202205
114632,84.9464,2019,20,9,753,동해이도코아루더스카이,29000,동해대로 4833,강원도 동해시 이도동,0,중개거래,202205
114633,84.9464,2019,20,9,753,동해이도코아루더스카이,29000,동해대로 4833,강원도 동해시 이도동,0,중개거래,202205
114634,84.9464,2019,21,16,753,동해이도코아루더스카이,32000,동해대로 4833,강원도 동해시 이도동,0,중개거래,202205
114635,49.62,1999,3,2,155,이도1주공,5950,이원길 180-2,강원도 동해시 이도동,0,중개거래,202205
114636,49.62,1999,6,4,155,이도1주공,6250,이원길 180-2,강원도 동해시 이도동,0,중개거래,202205
114637,49.62,1999,9,14,155,이도1주공,6200,이원길 180-2,강원도 동해시 이도동,0,중개거래,202205
114638,49.62,1999,22,7,155,이도1주공,6200,이원길 180-2,강원도 동해시 이도동,0,중개거래,202205
114639,49.62,1999,25,1,155,이도1주공,6500,이원길 180-2,강원도 동해시 이도동,0,중개거래,202205
114640,59.39,1999,14,9,154,이도2주공,10900,이원길 180-2,강원도 동해시 이도동,0,중개거래,202205
114641,59.39,1999,23,11,154,이도2주공,8500,이원길 180-2,강원도 동해시 이도동,0,중개거래,202205
114642,59.39,1999,30,4,154,이도2주공,9500,이원길 180-2,강원도 동해시 이도동,0,중개거래,202205
114643,59.97,1996,4,10,172,현대,8700,이원길 180,강원도 동해시 이도동,0,중개거래,202205
114644,59.97,1996,20,9,172,현대,8800,이원길 180,강원도 동해시 이도동,0,중개거래,202205
114645,41.94,2007,20,4,433,동해규수방,3200,월평로 49,강원도 동해시 이로동,31,직거래,202205
114646,45.94,2007,20,5,433,동해규수방,3000,월평로 49,강원도 동해시 이로동,31,직거래,202205
114647,77.58,1992,2,11,1077,동아,11800,천곡로 56-3,강원도 동해시 천곡동,2,중개거래,202205
114648,77.58,1992,7,9,1077,동아,12400,천곡로 56-3,강원도 동해시 천곡동,2,중개거래,202205
114649,77.58,1992,11,6,1077,동아,12200,천곡로 56-3,강원도 동해시 천곡동,2,중개거래,202205
114650,77.58,1992,11,1,1077,동아,9500,천곡로 56-3,강원도 동해시 천곡동,2,중개거래,202205
114651,77.58,1992,16,1,1077,동아,9500,천곡로 56-3,강원도 동해시 천곡동,2,직거래,202205
114652,77.58,1992,25,11,1077,동아,10700,천곡로 56-3,강원도 동해시 천곡동,2,직거래,202205
114653,77.58,1992,27,9,1077,동아,10700,천곡로 56-6,강원도 동해시 천곡동,2,중개거래,202205
114654,84.908,2007,19,24,1102,동해금호어울림,20000,평릉길 14,강원도 동해시 천곡동,0,중개거래,202205
114655,123.48,1995,21,6,1077,리더스빌,13000,샘실3길 82-4,강원도 동해시 천곡동,16,중개거래,202205
114656,73.83,1991,21,5,1077,삼성,15300,대학로 31,강원도 동해시 천곡동,0,중개거래,202205
114657,73.83,1991,25,3,1077,삼성,14000,대학로 31,강원도 동해시 천곡동,0,중개거래,202205
114658,79.7485,2003,10,7,1060,센트로빌,17000,한섬로 73,강원도 동해시 천곡동,2,중개거래,202205
114659,59.715,1991,10,4,1004,시영1차,7500,동굴로 40,강원도 동해시 천곡동,12,중개거래,202205
114660,49.94,1994,30,3,1004,시영3차,4500,동굴로 20,강원도 동해시 천곡동,1,중개거래,202205
114661,64.7915,2020,6,16,1111,천곡금호어울림라포레,24800,항골길 65,강원도 동해시 천곡동,0,중개거래,202205
114662,64.7915,2020,12,15,1111,천곡금호어울림라포레,26500,항골길 65,강원도 동해시 천곡동,0,중개거래,202205
114663,51.09,1983,11,3,1080,천곡주공1차,8500,천곡로 20,강원도 동해시 천곡동,0,중개거래,202205
114664,43.97,1983,12,5,1080,천곡주공1차,4700,천곡로 20,강원도 동해시 천곡동,0,직거래,202205
114665,43.97,1983,23,4,1080,천곡주공1차,8000,천곡로 20,강원도 동해시 천곡동,0,직거래,202205
114666,49.22,1984,17,4,1060,천곡주공2차,9400,한섬로 87,강원도 동해시 천곡동,1,중개거래,202205
114667,59.3,1985,1,5,306,천곡주공3차,11000,동굴로 61-19,강원도 동해시 천곡동,0,중개거래,202205
114668,39.6,1989,2,4,415,천곡주공4차,5800,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202205
114669,39.69,1989,3,3,415,천곡주공4차,6300,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202205
114670,39.6,1989,4,5,415,천곡주공4차,5800,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202205
114671,47.31,1989,6,4,415,천곡주공4차,6400,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202205
114672,39.6,1989,6,3,415,천곡주공4차,7100,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202205
114673,39.99,1989,6,1,415,천곡주공4차,6000,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202205
114674,39.6,1989,6,2,415,천곡주공4차,5000,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202205
114675,39.99,1989,7,3,415,천곡주공4차,7000,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202205
114676,47.01,1989,12,3,415,천곡주공4차,7100,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202205
114677,46.68,1989,13,5,415,천곡주공4차,6700,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202205
