trade_data_id,address,area,build-year,day,floor,main-num,name,price,sub-num,trade-type,year-and-month
264882,제주특별자치도 제주시 우령6길 70,78.345,2022,29,2,633,(633-16),30324,16,직거래,202212
264883,제주특별자치도 제주시 우령6길 70,78.295,2022,29,3,633,(633-16),31367,16,직거래,202212
264884,제주특별자치도 제주시 우령6길 70,78.345,2022,29,3,633,(633-16),30931,16,직거래,202212
264885,제주특별자치도 제주시 우령6길 70,78.295,2022,29,4,633,(633-16),31367,16,직거래,202212
264886,제주특별자치도 제주시 우령6길 70,78.345,2022,29,4,633,(633-16),30931,16,직거래,202212
264887,제주특별자치도 제주시 우령6길 70,78.295,2022,29,5,633,(633-16),31991,16,직거래,202212
264888,제주특별자치도 제주시 우령6길 70,78.345,2022,29,5,633,(633-16),31554,16,직거래,202212
264889,제주특별자치도 제주시 우령6길 70,78.295,2022,29,6,633,(633-16),31991,16,직거래,202212
264890,제주특별자치도 제주시 우령6길 70,78.295,2022,29,7,633,(633-16),32597,16,직거래,202212
264891,제주특별자치도 제주시 우령6길 70,78.345,2022,29,6,633,(633-16),31554,16,직거래,202212
264892,제주특별자치도 제주시 우령6길 70,78.295,2022,29,8,633,(633-16),32597,16,직거래,202212
264893,제주특별자치도 제주시 우령6길 70,78.345,2022,29,8,633,(633-16),32161,16,직거래,202212
264894,제주특별자치도 제주시 우령6길 70,78.295,2022,29,9,633,(633-16),33221,16,직거래,202212
264895,제주특별자치도 제주시 우령6길 70,78.345,2022,29,9,633,(633-16),32768,16,직거래,202212
264896,제주특별자치도 제주시 우령6길 70,78.295,2022,29,10,633,(633-16),33221,16,직거래,202212
264897,제주특별자치도 제주시 우정로15길 1,84.92,2016,1,3,549,대원상록수11차아파트,37900,5,중개거래,202212
264898,제주특별자치도 제주시 우평로 318,84.9873,2001,14,11,560,부영(2차),43000,2,중개거래,202212
264899,제주특별자치도 제주시 우정로8길 10,80.68,2004,12,3,474,외도미듬하나로,22000,5,중개거래,202212
264900,제주특별자치도 제주시 우정로11길 22,39.84,2000,2,6,560,외도부영1차,19000,1,중개거래,202212
264901,제주특별자치도 제주시 우정로11길 22,59.933,2000,10,6,560,외도부영1차,27000,1,중개거래,202212
264902,제주특별자치도 제주시 우정로11길 22,59.933,2000,12,2,560,외도부영1차,27000,1,중개거래,202212
264903,제주특별자치도 제주시 우정로 37,110.14,2005,9,6,476,체리티,33000,3,중개거래,202212
264904,제주특별자치도 제주시 우정로15길 48,46.74,2019,12,6,529,해밀마루,20000,1,직거래,202212
264905,제주특별자치도 제주시 중앙로 266,22.3279,2017,28,10,1011,영도갤럭시타운,13550,3,직거래,202212
264906,제주특별자치도 제주시 관덕로8길 11,84.9233,2016,14,3,1380,극동행복그린,30000,0,중개거래,202212
264907,제주특별자치도 제주시 대동길 17-1,57.33,1992,7,1,116,대일,10000,3,직거래,202212
264908,제주특별자치도 제주시 고마로3길 32,68.95,1994,13,3,151,대원상록수,8000,15,직거래,202212
264909,제주특별자치도 제주시 고마로3길 32,51.74,1994,13,5,151,대원상록수,10000,15,중개거래,202212
264910,제주특별자치도 제주시 천수동로 2,84.96,1992,1,2,371,삼화,24000,0,직거래,202212
264911,제주특별자치도 제주시 천수동로 2,84.96,1992,12,5,371,삼화,23000,0,직거래,202212
264912,제주특별자치도 제주시 신산로13길 25,84.81,2005,15,6,335,일도지산위더스빌,31000,16,중개거래,202212
264913,제주특별자치도 제주시 한림읍 문교길 27,84.41,2014,15,2,1535,삼영노블리안,25000,1,중개거래,202212
264914,제주특별자치도 제주시 한림읍 협재10길 18,59.79,1993,12,1,1567,J블루오션,7700,1,직거래,202212
264915,제주특별자치도 제주시 거로서길 7-6,84.93,2016,7,4,4955,재영샤르빌아파트11차,38500,29,직거래,202212
264916,제주특별자치도 제주시 화삼로 12,84.3616,2013,4,11,116,제주삼화사랑으로부영2차,56000,0,중개거래,202212
264917,제주특별자치도 제주시 진남로8길 49,77.87,1991,21,3,1936,청풍맨션,13500,9,직거래,202212
264918,제주특별자치도 제주시 동화로1길 10,49.5,1998,1,1,12,화북주공4단지,27000,1,중개거래,202212
264919,충청남도 계룡시 장안로 75,84.9769,2005,9,11,167,우림루미아트,22000,1,중개거래,202212
264920,충청남도 계룡시 두마면 농소로 64,59.98,2021,10,1,972,계룡대실LH리슈빌,18000,0,중개거래,202212
264921,충청남도 계룡시 두마면 농소로 64,59.98,2021,16,24,972,계룡대실LH리슈빌,22600,0,중개거래,202212
264922,충청남도 계룡시 두마면 농소로 63,59.6989,2022,12,8,973,푸르지오더퍼스트,23000,0,중개거래,202212
264923,충청남도 계룡시 두마면 사계로 51,84.743,2007,5,8,116,계룡E-편한세상,23500,0,중개거래,202212
264924,충청남도 계룡시 두마면 사계로 51,84.743,2007,6,4,116,계룡E-편한세상,21000,0,중개거래,202212
264925,충청남도 계룡시 엄사면 번영로 43,59.52,1996,5,13,280,경남무궁화,9500,0,중개거래,202212
264926,충청남도 계룡시 엄사면 번영로 43,59.52,1996,7,4,280,경남무궁화,9000,0,직거래,202212
264927,충청남도 계룡시 엄사면 엄사중앙로 65-9,59.76,1994,19,12,367,두산신성,12600,0,중개거래,202212
264928,충청남도 계룡시 엄사면 번영3길 43,59.92,1995,29,11,384,비사벌,11000,0,직거래,202212
264929,충청남도 계룡시 엄사면 번영3길 73-12,29.13,1997,8,7,226,삼진,4800,4,중개거래,202212
264930,충청남도 계룡시 엄사면 번영3길 73-12,29.13,1997,19,11,226,삼진,4500,4,중개거래,202212
264931,충청남도 계룡시 엄사면 번영3길 73-12,37.59,1997,22,12,226,삼진,5900,4,중개거래,202212
264932,충청남도 계룡시 엄사면 번영3길 73-12,29.13,1997,23,1,226,삼진,4500,4,중개거래,202212
264933,충청남도 계룡시 엄사면 번영3길 73-12,29.13,1997,24,9,226,삼진,4500,4,중개거래,202212
264934,충청남도 계룡시 엄사면 엄사중앙로 66,58.32,1997,1,3,282,성원,12000,0,직거래,202212
264935,충청남도 계룡시 엄사면 엄사중앙로 66,58.32,1997,7,12,282,성원,8500,0,중개거래,202212
264936,충청남도 계룡시 엄사면 엄사중앙로 66,58.32,1997,20,7,282,성원,9500,0,직거래,202212
264937,충청남도 계룡시 엄사면 엄사중앙로 66,58.32,1997,23,6,282,성원,9200,0,직거래,202212
264938,충청남도 계룡시 엄사면 엄사중앙로 66,58.32,1997,27,10,282,성원,10000,0,중개거래,202212
264939,충청남도 계룡시 엄사면 엄사중앙로 66,58.32,1997,28,11,282,성원,12500,0,중개거래,202212
264940,충청남도 계룡시 엄사면 번영3길 91,84.99,2000,24,14,14,대동,16500,6,중개거래,202212
264941,충청남도 계룡시 엄사면 계백로 3051,84.979,2012,17,7,460,블루힐스,26000,0,중개거래,202212
264942,충청남도 계룡시 엄사면 계백로 3051,131.5685,2012,20,4,460,블루힐스,35000,0,중개거래,202212
264943,충청남도 공주시 무령로 599-1,84.8963,2018,7,19,628,공주월송흥화하브,35300,0,중개거래,202212
264944,충청남도 공주시 관골2길 35,59.971,2017,8,10,686,공주신관동효성해링턴플레이스,26000,0,중개거래,202212
264945,충청남도 공주시 관골2길 35,74.179,2017,28,15,686,공주신관동효성해링턴플레이스,26000,0,중개거래,202212
264946,충청남도 공주시 공주대학로 49-5,84.97,2006,26,14,180,다숲1단지,28800,5,중개거래,202212
264947,충청남도 공주시 관골2길 24-5,35.856,1999,14,13,336,덕성그린시티빌,5200,9,중개거래,202212
264948,충청남도 공주시 관골1길 31-8,84.929,2009,5,3,679,삼환나우빌,24500,0,중개거래,202212
264949,충청남도 공주시 신금1길 72,84.7,1996,3,7,1,새뜸현대3차,17500,0,중개거래,202212
264950,충청남도 공주시 신금1길 72,84.7,1996,10,2,1,새뜸현대3차,18500,0,중개거래,202212
264951,충청남도 공주시 신금1길 72,84.7,1996,26,12,1,새뜸현대3차,18000,0,직거래,202212
264952,충청남도 공주시 한적1길 8-31,102,1989,20,1,312,신라,13500,23,중개거래,202212
264953,충청남도 공주시 번영1로 77-8,68.87,1985,22,2,255,주공1,9000,3,직거래,202212
264954,충청남도 공주시 관골2길 24-29,59.45,2005,14,1,664,주공5차,17950,0,중개거래,202212
264955,충청남도 공주시 우금티로 709-11,41.85,1994,2,2,103,주공2,6000,0,중개거래,202212
264956,충청남도 공주시 유구읍 유구마곡사로 93-3,54.89,1995,5,5,453,화신전원,3600,1,직거래,202212
264957,충청남도 공주시 의당면 연수원길 112,30.6438,2000,4,5,641,세광엔리치빌,2700,5,중개거래,202212
264958,충청남도 공주시 의당면 연수원길 112,30.6438,2000,7,2,641,세광엔리치빌,2950,5,중개거래,202212
264959,충청남도 공주시 의당면 연수원길 115-21,56.04,1998,20,4,640,청룡신한1차임대,6700,1,중개거래,202212
264960,충청남도 금산군 금산읍 비호산로 5,39.51,2000,2,2,274,주공1차,6600,0,직거래,202212
264961,충청남도 금산군 금산읍 비호산로 5,59.91,2000,5,5,274,주공1차,14500,0,중개거래,202212
264962,충청남도 금산군 금산읍 비호산로 5,49.34,2000,9,6,274,주공1차,9200,0,중개거래,202212
264963,충청남도 금산군 금산읍 비단로 332,59.67,1994,12,13,292,한진타운,10000,0,중개거래,202212
264964,충청남도 금산군 금산읍 사직로 150,84.96,2015,20,11,630,대원칸타빌아파트,26400,0,직거래,202212
264965,충청남도 금산군 금산읍 후곤천길 18,84.6922,2007,6,10,3,해맑은,19000,4,중개거래,202212
264966,충청남도 금산군 금산읍 비단로 243,84.5354,2021,2,13,170,도담도담채,28000,0,직거래,202212
264967,충청남도 금산군 금산읍 방아동2길 30,84.94,1995,8,2,405,대화아파트,9200,0,직거래,202212
264968,충청남도 금산군 금산읍 방아동2길 30,84.94,1995,27,2,405,대화아파트,9100,0,중개거래,202212
264969,충청남도 금산군 추부면 대학로 173,36.54,2000,6,6,712,나이스타운,3450,8,중개거래,202212
264970,충청남도 금산군 추부면 대학로 173,28.08,2000,12,5,712,나이스타운,2900,8,중개거래,202212
264971,충청남도 금산군 추부면 대학로 173,28.08,2000,15,10,712,나이스타운,3000,8,직거래,202212
264972,충청남도 금산군 추부면 대학로 173,28.08,2000,15,10,712,나이스타운,3000,8,직거래,202212
264973,충청남도 금산군 추부면 대학로 173,28.08,2000,15,2,712,나이스타운,3000,8,직거래,202212
264974,충청남도 금산군 추부면 대학로 173,36.54,2000,15,7,712,나이스타운,3500,8,직거래,202212
264975,충청남도 금산군 추부면 대학로 173,28.08,2000,15,2,712,나이스타운,3000,8,직거래,202212
264976,충청남도 금산군 추부면 대학로 173,28.08,2000,15,2,712,나이스타운,3000,8,직거래,202212
264977,충청남도 금산군 추부면 대학로 173,28.08,2000,15,10,712,나이스타운,3000,8,직거래,202212
264978,충청남도 금산군 추부면 대학로 173,28.08,2000,15,8,712,나이스타운,3000,8,직거래,202212
264979,충청남도 금산군 추부면 대학로 173,36.54,2000,15,2,712,나이스타운,3500,8,직거래,202212
264980,충청남도 금산군 추부면 하마전로 48,42.3,1998,13,2,425,신원,6400,6,직거래,202212
264981,충청남도 논산시 강경읍 계백로140번길 11,84.01,2015,6,3,29,제일,9800,124,직거래,202212
264982,충청남도 논산시 강경읍 금백로 74,84.8686,2008,20,13,14,강경클래시움,17800,9,중개거래,202212
264983,충청남도 논산시 논산대로 269-19,59.85,2000,1,2,698,논산강산한신청솔,10400,0,중개거래,202212
264984,충청남도 논산시 체육로 30,54.78,1994,5,11,969,놀뫼타운,8000,0,중개거래,202212
264985,충청남도 논산시 체육로 30,54.78,1994,9,11,969,놀뫼타운,9600,0,중개거래,202212
264986,충청남도 논산시 체육로 13,70.0527,2014,5,1,1262,모닝빌2차,22000,0,중개거래,202212
264987,충청남도 논산시 체육로 18,59.85,1994,21,1,968,아주,10500,0,중개거래,202212
264988,충청남도 논산시 해월로 137,84.259,2002,9,14,173,한청리츠빌,17550,3,중개거래,202212
264989,충청남도 논산시 해월로9번길 3-6,57.08,1989,6,1,355,무림,4300,7,중개거래,202212
264990,충청남도 논산시 해월로 63-4,46.68,1989,27,2,274,주공,5250,43,직거래,202212
264991,충청남도 논산시 연무읍 안심로 150-22,74.2769,2017,12,6,1019,골든팰리스,20000,0,직거래,202212
264992,충청남도 논산시 연무읍 안심로 150-22,84.1549,2017,21,11,1019,골든팰리스,25200,0,중개거래,202212
264993,충청남도 논산시 연무읍 동안로 870,57.52,1997,27,13,903,기산,7150,17,직거래,202212
264994,충청남도 논산시 연무읍 동안로828번길 3,61.668,2018,19,20,1201,골든팰리스2차,17500,0,중개거래,202212
264995,충청남도 논산시 연무읍 안심로 250,41.064,1998,27,6,1065,논산월야임대,5000,34,중개거래,202212
264996,충청남도 논산시 연무읍 연무로166번길 25,48.44,2017,14,10,19,모던팰리스,10500,0,중개거래,202212
264997,충청남도 논산시 관촉로251번길 28,84.81,1990,10,8,312,대화,12000,0,직거래,202212
264998,충청남도 논산시 관촉로251번길 28,135.83,1991,1,4,291,대화(291-2),16300,2,직거래,202212
264999,충청남도 논산시 체육로 39,36.29,2000,20,10,79,세중세미클래식,7500,0,중개거래,202212
265000,충청남도 논산시 중앙로 266,84.87,2002,27,8,83,세중참사랑,19300,1,중개거래,202212
265001,충청남도 논산시 중앙로260번길 59-5,46.2,2002,15,6,80,주공1단지,12000,0,중개거래,202212
265002,충청남도 논산시 중앙로260번길 59-5,46.2,2002,19,11,80,주공1단지,12000,0,직거래,202212
265003,충청남도 당진시 남부로 200,84.8108,2016,7,10,1808,한성필하우스,28000,0,중개거래,202212
265004,충청남도 당진시 남부로 200,84.9436,2016,13,3,1808,한성필하우스,26000,0,직거래,202212
265005,충청남도 당진시 남부로 200,76.0261,2016,13,4,1808,한성필하우스,27000,0,직거래,202212
265006,충청남도 당진시 석문면 대호로 1523,108.73,2000,15,10,1156,삼봉유림,10400,1,직거래,202212
265007,충청남도 당진시 송산면 송산로 164,59.83,1999,15,16,16,당진대상,9450,2,중개거래,202212
265008,충청남도 당진시 송산면 송산로 164,36.12,1999,21,4,16,당진대상,4600,2,중개거래,202212
265009,충청남도 당진시 송산면 당산1로 563,49.59,1993,2,1,330,세안주택,5500,0,직거래,202212
265010,충청남도 당진시 송산면 당산1로 563,49.59,1993,23,4,330,세안주택,3400,0,중개거래,202212
265011,충청남도 당진시 송산면 송산로 864-10,59.59,2016,6,10,1467,당진송산청광아파트,9600,0,중개거래,202212
265012,충청남도 당진시 송산면 유곡로 20,84.9464,2013,23,15,861,당진엠코타운,15500,0,중개거래,202212
265013,충청남도 당진시 송산면 서정2길 37,59.918,2022,6,9,1312,당진해링턴플레이스에듀타운,20450,0,직거래,202212
265014,충청남도 당진시 송산면 송산로 809,59.34,1997,1,12,219,송산중명,7000,10,중개거래,202212
265015,충청남도 당진시 송산면 송산로 809,59.34,1997,3,11,219,송산중명,7000,10,중개거래,202212
265016,충청남도 당진시 송악읍 반촌로 103,84.972,2010,6,20,690,당진송악e편한세상,20000,0,중개거래,202212
265017,충청남도 당진시 송악읍 틀모시로 709,42.48,1996,5,6,51,송악,2800,0,직거래,202212
