_trade_data_id,address,area,build-year,floor,Y,X,main-num,name,price,sub-num,day,trade-type,year-and-month
261299,부산광역시 강서구 명지오션시티2로 71,101.96,2008,3,35.0832693,128.9006373,3233,극동스타클래스,38000,0,14,중개거래,202212
261300,부산광역시 강서구 명지국제7로 37,99.9247,2020,14,35.0982016,128.9060222,3594,더샵명지퍼스트월드2단지,78000,0,4,중개거래,202212
261301,부산광역시 강서구 명지국제2로 41,84.997,2020,21,35.0952539,128.9060334,3595,더샵명지퍼스트월드3단지,57500,3,17,중개거래,202212
261302,부산광역시 강서구 명지국제5로 109,66.6612,2016,27,35.103759,128.9197616,3343,명지2차금강펜테리움센트럴파크,32000,0,15,중개거래,202212
261303,부산광역시 강서구 명지국제5로 109,66.6612,2016,11,35.103759,128.9197616,3343,명지2차금강펜테리움센트럴파크,37000,0,26,직거래,202212
261304,부산광역시 강서구 명지국제3로 97,101.8457,2019,4,35.0976053,128.9110169,3599,명지국제신도시삼정그린코아더베스트,56000,3,5,중개거래,202212
261305,부산광역시 강서구 명지국제3로 97,101.8457,2019,13,35.0976053,128.9110169,3599,명지국제신도시삼정그린코아더베스트,59500,3,26,직거래,202212
261306,부산광역시 강서구 명지국제5로 29,84.965,2016,9,35.0966103,128.9186394,3415,명지국제신도시호반베르디움1차,47000,0,10,중개거래,202212
261307,부산광역시 강서구 명지국제5로 29,66.9173,2016,8,35.0966103,128.9186394,3415,명지국제신도시호반베르디움1차,35000,0,26,중개거래,202212
261308,부산광역시 강서구 명지국제5로 89,84.8015,2017,6,35.1019849,128.9195333,3344,명지국제신도시호반베르디움2차,42300,0,6,중개거래,202212
261309,부산광역시 강서구 명지국제5로 89,84.8015,2017,14,35.1019849,128.9195333,3344,명지국제신도시호반베르디움2차,43500,0,15,중개거래,202212
261310,부산광역시 강서구 명지국제5로 30,84.9341,2015,11,35.0964114,128.9210939,3423,명지대방노블랜드오션뷰1차,49500,0,3,중개거래,202212
261311,부산광역시 강서구 명지국제5로 11,84.9975,2016,20,35.0948009,128.918323,3417,명지대방노블랜드오션뷰2차,80000,0,28,직거래,202212
261312,부산광역시 강서구 명지오션시티11로 22,84.9807,2013,12,35.0831679,128.8972915,3234,명지두산위브포세이돈,34000,0,3,중개거래,202212
261313,부산광역시 강서구 명지오션시티10로 114,84.9456,2014,9,35.0853565,128.9084353,3246,명지오션시티삼정그린코아,35700,0,30,중개거래,202212
261314,부산광역시 강서구 명지국제5로 141,59.9246,2016,11,35.1066193,128.9205726,3328,명지협성휴포레,33000,0,5,중개거래,202212
261315,부산광역시 강서구 명지국제5로 141,54.3113,2016,6,35.1066193,128.9205726,3328,명지협성휴포레,25300,0,11,중개거래,202212
261316,부산광역시 강서구 명지국제5로 141,54.3113,2016,18,35.1066193,128.9205726,3328,명지협성휴포레,31000,0,19,중개거래,202212
261317,부산광역시 강서구 명지국제5로 141,59.9395,2016,1,35.1066193,128.9205726,3328,명지협성휴포레,25000,0,21,중개거래,202212
261318,부산광역시 강서구 명지국제5로 141,59.9858,2016,14,35.1066193,128.9205726,3328,명지협성휴포레,28000,0,29,중개거래,202212
261319,부산광역시 강서구 명지국제5로 90,67.6298,2018,16,35.101597,128.9219529,3350,부산명지중흥S-클래스에듀오션,37500,0,3,중개거래,202212
261320,부산광역시 강서구 명지국제7로 133,59.9882,2016,22,35.097071,128.9161329,3400,부산명지중흥S-클래스프라디움,32200,0,3,중개거래,202212
261321,부산광역시 강서구 명지국제7로 133,59.9911,2016,12,35.097071,128.9161329,3400,부산명지중흥S-클래스프라디움,31000,0,3,중개거래,202212
261322,부산광역시 강서구 명지국제7로 133,59.9966,2016,15,35.097071,128.9161329,3400,부산명지중흥S-클래스프라디움,31500,0,6,중개거래,202212
261323,부산광역시 강서구 명지국제7로 133,59.9962,2016,13,35.097071,128.9161329,3400,부산명지중흥S-클래스프라디움,33700,0,16,중개거래,202212
261324,부산광역시 강서구 명지국제5로 60,84.995,2015,5,35.0995195,128.9213263,3361,에일린의 뜰,41500,0,1,중개거래,202212
261325,부산광역시 강서구 명지오션시티12로 120,186.21,2012,2,35.0812104,128.9095845,3243,엘크루블루오션,115213,0,2,직거래,202212
261326,부산광역시 강서구 명지오션시티12로 92,219.5,2012,3,35.0807365,128.9054453,3243,엘크루블루오션,101620,0,14,직거래,202212
261327,부산광역시 강서구 명지오션시티6로 33,124.47,2012,6,35.0832258,128.9088832,3243,엘크루블루오션,69211,0,16,직거래,202212
261328,부산광역시 강서구 명지오션시티12로 92,124.47,2012,10,35.0807365,128.9054453,3243,엘크루블루오션,61500,0,19,직거래,202212
261329,부산광역시 강서구 명지오션시티12로 10,84.987,2014,8,35.0811049,128.8971154,3235,엘크루솔마레,45000,0,14,중개거래,202212
261330,부산광역시 강서구 명지오션시티12로 10,84.987,2014,3,35.0811049,128.8971154,3235,엘크루솔마레,36500,0,14,중개거래,202212
261331,부산광역시 강서구 명지오션시티10로 16,84.84,2009,10,35.0855755,128.8971753,3231,퀸덤1차링컨타운,34400,0,19,중개거래,202212
261332,부산광역시 강서구 과학산단2로20번길 11,34.4202,2016,9,35.1508607,128.8320082,1182,명진파크뷰,9000,2,12,중개거래,202212
261333,부산광역시 강서구 과학산단2로20번길 91,66.302,2017,16,35.1515816,128.8411798,1185,지사과학삼정그린코아,17700,1,15,중개거래,202212
261334,부산광역시 강서구 과학산단2로20번길 69,59.9599,2013,5,35.1514295,128.8384125,1184,지사금강펜테리움,16200,1,2,중개거래,202212
261335,부산광역시 강서구 과학산단2로20번길 69,59.9875,2013,16,35.1514295,128.8384125,1184,지사금강펜테리움,15000,1,5,중개거래,202212
261336,부산광역시 강서구 과학산단2로20번길 69,59.9875,2013,14,35.1514295,128.8384125,1184,지사금강펜테리움,14000,1,15,중개거래,202212
261337,부산광역시 강서구 과학산단2로20번길 69,59.9843,2013,10,35.1514295,128.8384125,1184,지사금강펜테리움,15000,1,17,중개거래,202212
261338,부산광역시 강서구 과학산단2로20번길 69,59.9713,2013,19,35.1514295,128.8384125,1184,지사금강펜테리움,13950,1,23,중개거래,202212
261339,부산광역시 강서구 과학산단2로20번길 69,59.9843,2013,7,35.1514295,128.8384125,1184,지사금강펜테리움,13500,1,27,중개거래,202212
261340,부산광역시 강서구 과학산단2로20번길 69,59.9875,2013,12,35.1514295,128.8384125,1184,지사금강펜테리움,13400,1,29,중개거래,202212
261341,부산광역시 강서구 과학산단로306번길 10,59.9588,2015,19,35.1500966,128.8382451,1186,협성·DS엘리시안,16200,0,3,중개거래,202212
261342,부산광역시 강서구 과학산단로306번길 10,84.8806,2015,25,35.1500966,128.8382451,1186,협성·DS엘리시안,25000,0,19,중개거래,202212
261343,부산광역시 강서구 과학산단로306번길 10,59.9328,2015,22,35.1500966,128.8382451,1186,협성·DS엘리시안,16200,0,29,중개거래,202212
261344,부산광역시 금정구 금강로 502,110.72,2006,15,35.2503314,129.0885899,1051,구서동롯데캐슬골드1단지(1051),75000,0,9,중개거래,202212
261345,부산광역시 금정구 금강로 503,77.1,2006,12,35.2501275,129.0862027,1049,구서동롯데캐슬골드2단지(1049),53500,0,7,중개거래,202212
261346,부산광역시 금정구 금샘로 261,132.0678,2010,2,35.2463663,129.0844715,1053,구서동쌍용예가1단지,51500,0,23,직거래,202212
261347,부산광역시 금정구 금샘로 262,84.9998,2010,14,35.2464718,129.0867803,1059,구서동쌍용예가2단지,58000,0,6,중개거래,202212
261348,부산광역시 금정구 금샘로 262,84.9998,2010,17,35.2464718,129.0867803,1059,구서동쌍용예가2단지,58100,0,10,중개거래,202212
261349,부산광역시 금정구 두실로45번길 63,164.807,1991,4,35.2588341,129.0862749,1018,구서빌라2동,42000,5,8,중개거래,202212
261350,부산광역시 금정구 안뜰로19번길 17,60.255,1987,5,35.2550785,129.093939,936,명진,17730,18,23,직거래,202212
261351,부산광역시 금정구 중앙대로 1967,23.9243,2014,15,35.2600718,129.090973,162,삼한골든뷰,6950,4,29,중개거래,202212
261352,부산광역시 금정구 수림로66번길 91,69.75,1979,5,35.2438423,129.0865035,472,신일,14900,2,29,직거래,202212
261353,부산광역시 금정구 중앙대로1901번길 53,74.58,2018,14,35.2538692,129.0880988,203,태성캐슬,27300,24,15,직거래,202212
261354,부산광역시 금정구 서금로 115,59.1983,2015,5,35.2234026,129.1109462,565,삼한사랑채,22700,0,7,중개거래,202212
261355,부산광역시 금정구 서금로 115,59.1983,2015,7,35.2234026,129.1109462,565,삼한사랑채,22000,0,20,중개거래,202212
261356,부산광역시 금정구 남산로43번길 13,83.3,2002,7,35.2663498,129.0874743,987,남산파크빌리지,17000,6,18,중개거래,202212
261357,부산광역시 금정구 중앙대로1985번길 32-6,59.9,1997,11,35.2621846,129.0905727,61,남산하이츠타운,20700,0,1,중개거래,202212
261358,부산광역시 금정구 금단로 136,49.14,1992,3,35.2611319,129.093361,35,삼성,13000,8,19,직거래,202212
261359,부산광역시 금정구 금샘로578번길 43,83.7275,2003,2,35.2733744,129.0871395,695,해성체르니B동,21800,4,8,중개거래,202212
261360,부산광역시 금정구 동현로 103,54.9,1990,11,35.2195669,129.0956591,962,뉴그린1,17000,0,27,중개거래,202212
261361,부산광역시 금정구 동현로 90,58.41,1990,8,35.2199744,129.0944563,962,뉴그린1,16800,0,30,중개거래,202212
261362,부산광역시 금정구 중앙대로1719번길 19,84.8027,2005,12,35.2370039,129.0911694,225,대우우남이채롬,35000,56,16,중개거래,202212
261363,부산광역시 금정구 동현로 67,40.23,1991,12,35.2225876,129.0965345,958,부곡늘푸른아파트,12300,0,15,중개거래,202212
261364,부산광역시 금정구 동현로 67,45.72,1991,5,35.2225876,129.0965345,958,부곡늘푸른아파트,13900,0,28,중개거래,202212
261365,부산광역시 금정구 부곡로 32-12,84.9788,2007,3,35.2179605,129.089882,788,부곡동대동다:숲,35300,0,19,중개거래,202212
261366,부산광역시 금정구 중앙대로 1617-12,145.64,2007,18,35.22953,129.0903443,268,부곡동푸르지오,72000,2,6,중개거래,202212
261367,부산광역시 금정구 중앙대로 1616,19.577,2013,11,35.228632,129.0909694,297,부산대역삼정그린코아스카이동,9300,1,17,중개거래,202212
261368,부산광역시 금정구 동현로47번길 22,61.2164,2015,13,35.223482,129.0943167,971,삼한사랑채,25500,0,13,중개거래,202212
261369,부산광역시 금정구 중앙대로1763번길 36-10,56.478,2018,14,35.2422597,129.091086,64,위클라우드16차,25000,28,7,직거래,202212
261370,부산광역시 금정구 중앙대로1793번길 70,37.6,2014,3,35.2418907,129.0920259,64,위클라우드4차,10000,38,26,직거래,202212
261371,부산광역시 금정구 중앙대로1793번길 70,37.6,2014,4,35.2418907,129.0920259,64,위클라우드4차,11000,38,26,직거래,202212
261372,부산광역시 금정구 부곡온천천로 170,75.8042,2017,10,35.2407342,129.0893296,974,장전서희스타힐스,36500,0,20,중개거래,202212
261373,부산광역시 금정구 동부곡로27번길 85,84.845,1989,11,35.2297614,129.0956643,364,현대,19000,15,11,중개거래,202212
261374,부산광역시 금정구 서곡로 3,63.0122,2018,8,35.2156843,129.1063048,203,LKS노빌리티,20500,2,8,중개거래,202212
261375,부산광역시 금정구 반송로 397,74.09,2006,11,35.2136794,129.1077055,208,대묵M-PARK(베스트로즈힐),22500,22,14,직거래,202212
261376,부산광역시 금정구 금사로 13,75.35,2003,5,35.215475,129.1065217,203,동남아트빌,22500,4,2,중개거래,202212
261377,부산광역시 금정구 옥봉로13번길 6,59.535,1989,6,35.2112468,129.108573,255,서동현대,13000,0,9,직거래,202212
261378,부산광역시 금정구 수림로72번길 21,84.964,2014,23,35.2409257,129.0840584,739,금정산2차쌍용예가,52000,0,10,중개거래,202212
261379,부산광역시 금정구 금정로 20,84.8992,2017,32,35.2261485,129.0874869,745,래미안장전,83700,0,12,중개거래,202212
261380,부산광역시 금정구 금정로 20,84.8952,2017,19,35.2261485,129.0874869,745,래미안장전,85800,0,17,중개거래,202212
261381,부산광역시 금정구 금정로 20,84.8952,2017,23,35.2261485,129.0874869,745,래미안장전,75700,0,20,중개거래,202212
261382,부산광역시 금정구 식물원로75번길 33,161.28,1997,19,35.2251343,129.0809594,581,장전경보,40500,0,7,중개거래,202212
261383,부산광역시 금정구 식물원로9번길 15,75.7141,2018,26,35.2230551,129.0866657,646,장전삼정그린코아더베스트,42000,8,5,중개거래,202212
261384,부산광역시 금정구 식물원로9번길 15,75.7141,2018,16,35.2230551,129.0866657,646,장전삼정그린코아더베스트,42000,8,14,중개거래,202212
261385,부산광역시 금정구 청룡예전로 100-12,128.8988,2007,10,35.2793577,129.0853398,380,금정산경동메르빌아파트,56000,5,5,중개거래,202212
261386,부산광역시 금정구 금강로 758,84.99,1993,9,35.2749954,129.0893155,31,남화기수타워,22200,2,5,중개거래,202212
261387,부산광역시 기장군 기장읍 차성로436번길 46,69.7411,2021,7,35.2523101,129.2194769,371,기장유림노르웨이숲,32000,0,16,중개거래,202212
261388,부산광역시 기장군 기장읍 차성동로154번길 28,59.97,1993,6,35.2527393,129.2189229,361,전원그린맨션B동,11000,1,16,직거래,202212
261389,부산광역시 기장군 기장읍 차성동로45번길 31,48.54,2014,4,35.2416218,129.2148123,126,담덕기장센텀,12750,2,12,중개거래,202212
261390,부산광역시 기장군 기장읍 차성남로 8-18,78.0341,2007,2,35.2412154,129.2085877,925,씨엘늘채움,20500,0,19,직거래,202212
261391,부산광역시 기장군 기장읍 차성서로 51,79.63,2003,14,35.237987,129.2096494,240,이진캐스빌,26800,0,5,중개거래,202212
261392,부산광역시 기장군 기장읍 차성동로116번길 12,84.9056,2004,11,35.2475159,129.2184822,364,부산기장포스코더샵,34500,2,24,중개거래,202212
261393,부산광역시 기장군 기장읍 차성로326번길 19,59.295,1989,1,35.246874,129.2159784,158,서린에코빌,13600,3,1,중개거래,202212
261394,부산광역시 기장군 기장읍 차성서로 152-14,75.54,2004,5,35.2468954,129.2120561,335,월드파크빌B동,14500,11,6,중개거래,202212
261395,부산광역시 기장군 기장읍 읍내로15번길 14,84.95,2004,1,35.2472448,129.2095672,61,노이하우스2차,15400,15,17,중개거래,202212
261396,부산광역시 기장군 기장읍 대변로 43,55.99,2022,5,35.2330998,129.2214963,797,웨이브리즈,22800,8,4,중개거래,202212
261397,부산광역시 기장군 일광읍 해빛2로 21,74.9729,2020,28,35.2678814,129.2252384,773,e편한세상일광,46500,0,19,중개거래,202212
261398,부산광역시 기장군 일광읍 해빛4로 1,59.6231,2020,3,35.2686656,129.2216673,746,이지더원1차오션포레,31500,0,10,중개거래,202212
261399,부산광역시 기장군 일광읍 해빛5로 14,84.5535,2020,13,35.2597054,129.2199504,810,일광대성베르힐,45000,0,6,중개거래,202212
261400,부산광역시 기장군 일광읍 해빛2로 24,104.2061,2020,16,35.2676456,129.2271582,820,일광신도시비스타동원1차,70000,0,3,중개거래,202212
261401,부산광역시 기장군 일광읍 해빛로 39-15,84.9849,2020,23,35.2657382,129.2223597,783,일광자이푸르지오1단지,51000,0,4,중개거래,202212
261402,부산광역시 기장군 일광읍 해빛로 39-15,84.9718,2020,12,35.2657382,129.2223597,783,일광자이푸르지오1단지,47000,0,7,중개거래,202212
